순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-1105,1238135228,(주)한미,,분석,691132432,89.118,90.099,-0.2423 (99.7577),10 3,2022/10/24 14:06:03,심사제외
-1106,1888702217,주식회사득성정보통신,,분석,691129090,89.117,90.099,-0.2428 (99.7572),10 14,2022/10/26 06:21:24,심사제외
-1107,2038149028,대륭중공건설(주),,분석,691125206,89.117,90.098,-0.2433 (99.7567),11 10,2022/10/25 16:57:26,심사제외
-1108,1258162319,씨티에스정보기술 주식회사,,분석,691124248,89.117,90.098,-0.2434 (99.7566),2 7,2022/10/25 09:25:21,심사제외
-1109,1138192902,(주)대성정보통신기술,,분석,691121477,89.116,90.098,-0.2438 (99.7562),8 9,2022/10/25 16:40:50,심사제외
-1110,1298142275,(주)유로시스템,,분석,691111400,89.115,90.096,-0.2453 (99.7547),5 4,2022/10/25 15:14:02,심사제외
-1111,3018601420,(주)바로테크,,분석,691107630,89.114,90.096,-0.2458 (99.7542),4 12,2022/10/24 12:58:18,심사제외
-1112,5518100318,주식회사 씨스테크,,분석,691106930,89.114,90.096,-0.2459 (99.7541),1 3,2022/10/26 00:20:24,심사제외
-1113,1198655462,지티에스솔루션즈 주식회사,,분석,691104156,89.114,90.096,-0.2463 (99.7537),5 11,2022/10/25 13:47:36,심사제외
-1114,5448800264,주식회사 대한전기,,분석,691096304,89.113,90.095,-0.2475 (99.7525),13 2,2022/10/25 20:50:43,심사제외
-1115,1428124945,주식회사 맥스윈,,분석,691096100,89.113,90.094,-0.2475 (99.7525),14 6,2022/10/26 09:11:08,심사제외
-1116,6108800751,주식회사 아이씨티 코리아,,분석,691091690,89.112,90.094,-0.2481 (99.7519),5 2,2022/10/24 20:45:18,심사제외
-1117,1298661597,주군이앤씨주식회사,,분석,691088915,89.112,90.094,-0.2485 (99.7515),4 14,2022/10/24 14:06:52,심사제외
-1117,2958101756,주식회사 코텍,,분석,691088915,89.112,90.094,-0.2485 (99.7515),6 11,2022/10/24 14:37:24,심사제외
-1119,1198611746,(주)지트인,,분석,691088222,89.112,90.093,-0.2486 (99.7514),8 14,2022/10/25 09:56:07,심사제외
-1120,1248753745,주식회사 진보,,분석,691088220,89.112,90.093,-0.2487 (99.7513),2 15,2022/10/25 12:49:27,심사제외
-1121,2938801138,주식회사 뉴콤시스,,분석,691072980,89.11,90.091,-0.2508 (99.7492),4 8,2022/10/26 09:18:08,심사제외
-1122,1261920163,우주특수AV,,분석,691067440,89.109,90.091,-0.2516 (99.7484),14 7,2022/10/25 13:37:19,심사제외
-1123,1198629800,주식회사 메카넷,,분석,691065358,89.109,90.09,-0.2520 (99.748),1 3,2022/10/24 16:08:40,심사제외
-1124,1288170424,(주)스카이뱅크,,분석,691058121,89.108,90.09,-0.2530 (99.747),10 1,2022/10/25 16:34:44,심사제외
-1125,3538800713,주식회사 에이스,,분석,691055670,89.107,90.089,-0.2533 (99.7467),11 7,2022/10/25 23:36:57,심사제외
-1126,1238175929,주식회사 선우이엔씨,,분석,691052951,89.107,90.089,-0.2537 (99.7463),10 5,2022/10/25 16:16:48,심사제외
-1127,1168111572,남성기전(주),,분석,691049424,89.106,90.088,-0.2542 (99.7458),4 7,2022/10/25 09:51:14,심사제외
-1128,6058166688,(주)세계아이티씨,,분석,691046650,89.106,90.088,-0.2547 (99.7453),5 10,2022/10/25 11:07:30,심사제외
-1129,1298163829,(주)시원코리아,,분석,691044890,89.106,90.088,-0.2549 (99.7451),6 8,2022/10/25 10:40:42,심사제외
-1130,2158181318,주식회사 라사정보통신,,분석,691040381,89.105,90.087,-0.2556 (99.7444),14 2,2022/10/25 11:36:54,심사제외
-1131,1308124466,삼형전자 주식회사,,분석,691039404,89.105,90.087,-0.2557 (99.7443),2 5,2022/10/26 08:55:35,심사제외
-1132,1138603869,(주)포스트엠비,,분석,691034875,89.104,90.087,-0.2563 (99.7437),2 5,2022/10/24 14:06:23,심사제외
-1133,1238160071,주식회사 래도,,분석,691021720,89.103,90.085,-0.2582 (99.7418),2 10,2022/10/26 09:17:38,심사제외
-1134,1068633138,포에스미디어(주),,분석,691018630,89.102,90.084,-0.2587 (99.7413),1 6,2022/10/25 16:18:38,심사제외
-1135,1078733822,엔에스하이텍 주식회사,,분석,691017000,89.102,90.084,-0.2589 (99.7411),1 12,2022/10/25 09:22:32,심사제외
-1136,2128148358,(주)명현정보통신,,분석,690999664,89.1,90.082,-0.2614 (99.7386),7 10,2022/10/24 16:39:54,심사제외
-1137,1328146205,주식회사 다성아이앤에스,,분석,690994244,89.099,90.081,-0.2622 (99.7378),3 4,2022/10/26 09:10:16,심사제외
-1138,1288160023,지앤티테크주식회사,,분석,690992438,89.099,90.081,-0.2625 (99.7375),14 2,2022/10/25 11:34:49,심사제외
-1139,1088154468,(주)이젠정보통신,,분석,690987080,89.098,90.08,-0.2632 (99.7368),14 11,2022/10/24 18:55:55,심사제외
-1140,2048620636,(주)유시스,,분석,690985900,89.098,90.08,-0.2634 (99.7366),3 7,2022/10/25 09:49:04,심사제외
-1141,1348648747,도원아이앤씨(주),,분석,690978065,89.097,90.079,-0.2645 (99.7355),4 8,2022/10/24 10:09:23,심사제외
-1142,1098167078,(주)에스씨네트,,분석,690977372,89.097,90.079,-0.2646 (99.7354),2 5,2022/10/25 06:44:30,심사제외
-1143,1248172871,중앙이엔에프 주식회사,,분석,690973200,89.096,90.078,-0.2653 (99.7347),11 14,2022/10/25 15:32:51,심사제외
-1144,1058676906,(주)디엠씨정보,,분석,690972500,89.096,90.078,-0.2654 (99.7346),2 14,2022/10/26 09:17:30,심사제외
-1145,5048133604,주식회사다온네트웍스,,분석,690971830,89.096,90.078,-0.2654 (99.7346),5 3,2022/10/25 10:12:25,심사제외
-1146,2118606665,주식회사 아라랏,,분석,690971484,89.096,90.078,-0.2655 (99.7345),1 2,2022/10/25 20:55:17,심사제외
-1147,2118774990,(주)제이에프텍,,분석,690965594,89.095,90.077,-0.2663 (99.7337),6 15,2022/10/24 12:14:03,심사제외
-1148,1358604626,타스코 주식회사,,분석,690962633,89.095,90.077,-0.2668 (99.7332),5 10,2022/10/24 09:19:24,심사제외
-1149,1328615798,주식회사 에스앤케이,,분석,690957050,89.094,90.076,-0.2676 (99.7324),2 7,2022/10/24 12:58:42,심사제외
-1150,5078601858,주식회사코맥스정보통신,,분석,690952440,89.093,90.076,-0.2682 (99.7318),3 10,2022/10/24 09:06:52,심사제외
-1151,1348700022,이앤엠 주식회사,,분석,690950396,89.093,90.075,-0.2685 (99.7315),12 6,2022/10/24 10:15:49,심사제외
-1152,1288154026,(주)니트로시스템,,분석,690950360,89.093,90.075,-0.2685 (99.7315),13 1,2022/10/25 10:04:03,심사제외
-1153,2018193998,주식회사 마임정보기술,,분석,690947590,89.093,90.075,-0.2689 (99.7311),10 6,2022/10/24 10:12:57,심사제외
-1154,2048652666,주식회사 동연아이비에스,,분석,690947580,89.093,90.075,-0.2690 (99.731),14 15,2022/10/25 19:04:05,심사제외
-1155,2158691790,에이브이에스텍(주),,분석,690945503,89.092,90.075,-0.2692 (99.7308),15 12,2022/10/26 08:33:14,심사제외
-1156,1078104475,주식회사 성신전업,,분석,690945472,89.092,90.075,-0.2693 (99.7307),5 14,2022/10/26 09:25:13,심사제외
-1157,1288644620,주식회사 피엠피테크,,분석,690943076,89.092,90.075,-0.2696 (99.7304),9 15,2022/10/24 16:11:26,심사제외
-1158,2018188632,주식회사 라코스시스템,,분석,690942760,89.092,90.074,-0.2696 (99.7304),8 14,2022/10/25 11:19:53,심사제외
-1159,1088175857,주식회사 리드앤컴퍼니,,분석,690940722,89.092,90.074,-0.2699 (99.7301),10 5,2022/10/25 09:24:09,심사제외
-1160,1068615668,(주)솔로몬기술단기술사사무소,,분석,690928183,89.09,90.073,-0.2717 (99.7283),11 4,2022/10/25 15:33:27,심사제외
-1161,1048625699,주식회사혜성에스앤피,,분석,690923333,89.089,90.072,-0.2724 (99.7276),2 5,2022/10/24 09:36:41,심사제외
-1162,1408110372,(주)지성하이텍,,분석,690921086,89.089,90.072,-0.2728 (99.7272),2 3,2022/10/26 11:22:39,심사제외
-1163,1358151726,진흥정보통신(주),,분석,690917474,89.089,90.071,-0.2733 (99.7267),2 6,2022/10/24 16:27:02,심사제외
-1164,1078163703,아이티에스엔지니어링 주식회사,,분석,690915020,89.088,90.071,-0.2736 (99.7264),2 1,2022/10/24 15:19:00,심사제외
-1165,2158687767,(주)에스앤디비즈,,분석,690912000,89.088,90.07,-0.2741 (99.7259),3 5,2022/10/24 13:49:41,심사제외
-1166,1268665556,주식회사신정,,분석,690906710,89.087,90.07,-0.2748 (99.7252),6 8,2022/10/24 22:52:53,심사제외
-1167,1198634055,주식회사 대한정보시스템,,분석,690897005,89.086,90.069,-0.2763 (99.7237),14 7,2022/10/24 22:26:33,심사제외
-1168,1098611773,주식회사상현엔지니어링,,분석,690896313,89.086,90.068,-0.2763 (99.7237),14 6,2022/10/26 09:49:57,심사제외
-1169,1048157783,(주)서울정보컴,,분석,690893171,89.085,90.068,-0.2768 (99.7232),10 11,2022/10/24 18:03:06,심사제외
-1170,2158168275,천마정보통신(주),,분석,690889000,89.085,90.067,-0.2774 (99.7226),2 8,2022/10/25 17:35:17,심사제외
-1171,1438113290,(주)인성전기통신,,분석,690883150,89.084,90.067,-0.2782 (99.7218),7 15,2022/10/26 09:13:48,심사제외
-1172,1248156963,진흥전기통신(주),,분석,690881346,89.084,90.066,-0.2785 (99.7215),13 7,2022/10/25 15:17:53,심사제외
-1173,2298130972,(주)태주이엔지,,분석,690875927,89.083,90.066,-0.2793 (99.7207),15 9,2022/10/25 11:43:29,심사제외
-1174,1278190728,주식회사 휴먼시스템,,분석,690870680,89.082,90.065,-0.2800 (99.72),6 12,2022/10/24 11:17:49,심사제외
-1175,1098617118,주식회사 지엘앤티,,분석,690866530,89.082,90.065,-0.2806 (99.7194),4 5,2022/10/26 09:23:21,심사제외
-1176,1078738017,(주)애린테크,,분석,690865830,89.082,90.064,-0.2807 (99.7193),15 3,2022/10/26 09:24:29,심사제외
-1177,1208137120,(주)지티일렉콘,,분석,690862379,89.081,90.064,-0.2812 (99.7188),13 14,2022/10/26 00:31:38,심사제외
-1178,1058739913,(주)비디엔에프,,분석,690860573,89.081,90.064,-0.2815 (99.7185),12 11,2022/10/26 13:39:39,심사제외
-1179,2011497895,정우이앤씨,,분석,690859670,89.081,90.064,-0.2816 (99.7184),10 15,2022/10/25 13:36:23,심사제외
-1179,8138600512,대오이앤씨 주식회사,,분석,690859670,89.081,90.064,-0.2816 (99.7184),5 7,2022/10/24 13:39:10,심사제외
-1181,2138620455,주식회사 아이원이엔씨,,분석,690852450,89.08,90.063,-0.2827 (99.7173),7 15,2022/10/24 17:46:59,심사제외
-1182,1348668520,주식회사 지인테크,,분석,690852440,89.08,90.063,-0.2827 (99.7173),9 4,2022/10/25 17:31:51,심사제외
-1183,2228701406,주식회사 성신이엔지,,분석,690839800,89.078,90.061,-0.2845 (99.7155),6 11,2022/10/26 09:39:03,심사제외
-1184,1388147634,엘에스전선 주식회사,,분석,690837100,89.078,90.061,-0.2849 (99.7151),10 8,2022/10/24 10:26:13,심사제외
-1185,1298152152,주식회사 이지넷콤,,분석,690836620,89.078,90.061,-0.2850 (99.715),14 3,2022/10/24 13:13:26,심사제외
-1186,1348645982,현대위성네트워크 주식회사,,분석,690828159,89.077,90.06,-0.2862 (99.7138),13 1,2022/10/25 09:03:57,심사제외
-1187,8178800099,(주)대성오토텍,,분석,690827032,89.076,90.059,-0.2863 (99.7137),5 7,2022/10/26 08:31:33,심사제외
-1188,2138626653,영일전설주식회사,,분석,690826240,89.076,90.059,-0.2865 (99.7135),15 8,2022/10/26 09:35:12,심사제외
-1189,7528600575,주식회사퍼스트넷,,분석,690825647,89.076,90.059,-0.2865 (99.7135),2 14,2022/10/24 16:43:33,심사제외
-1190,1078626135,주식회사 그린텍아이엔씨,,분석,690823970,89.076,90.059,-0.2868 (99.7132),9 10,2022/10/25 17:27:25,심사제외
-1191,4108162712,(유)지이씨,,분석,690822600,89.076,90.059,-0.2870 (99.713),8 13,2022/10/25 10:52:00,심사제외
-1192,1248158831,빛샘전자(주),,분석,690817030,89.075,90.058,-0.2878 (99.7122),7 12,2022/10/24 09:18:28,심사제외
-1193,1168135502,(주)비엠더코리아,,분석,690807634,89.074,90.057,-0.2891 (99.7109),14 6,2022/10/26 02:29:48,심사제외
-1194,2148632482,주식회사 시큐인포,,분석,690807220,89.074,90.057,-0.2892 (99.7108),8 15,2022/10/25 09:18:57,심사제외
-1195,2100412872,유광미디어,,분석,690797497,89.072,90.056,-0.2906 (99.7094),15 7,2022/10/25 09:38:25,심사제외
-1196,1288607270,청운이엔에스주식회사,,분석,690795856,89.072,90.055,-0.2908 (99.7092),11 2,2022/10/24 10:34:42,심사제외
-1197,1108155382,(주)굿채널시스템,,분석,690767420,89.068,90.052,-0.2950 (99.705),8 7,2022/10/24 11:51:02,심사제외
-1198,4038114449,(주)진웅텔레콤,,분석,690765380,89.068,90.051,-0.2952 (99.7048),2 5,2022/10/24 15:36:36,심사제외
-1199,1198122272,엘에스통신(주),,분석,690760319,89.067,90.051,-0.2960 (99.704),14 8,2022/10/25 10:41:34,심사제외
-1200,1358627861,주식회사 제이에스네트웍,,분석,690757751,89.067,90.05,-0.2963 (99.7037),9 15,2022/10/25 19:21:04,심사제외
-1201,1138604679,(주) 투데이게이트,,분석,690756370,89.067,90.05,-0.2965 (99.7035),6 15,2022/10/24 13:36:29,심사제외
-1202,2118640396,주식회사 선진콘트롤 엔 엑세스,,분석,690752772,89.066,90.05,-0.2971 (99.7029),2 14,2022/10/26 09:26:23,심사제외
-1203,1078675432,(주)비젼엔텍,,분석,690742791,89.065,90.048,-0.2985 (99.7015),3 5,2022/10/24 10:37:11,심사제외
-1204,1438116962,주식회사 에이스엘이디,,분석,690736274,89.064,90.048,-0.2994 (99.7006),6 4,2022/10/24 10:33:11,심사제외
-1205,1138683368,주식회사 에스엠시스템즈,,분석,690735030,89.064,90.047,-0.2996 (99.7004),10 8,2022/10/25 12:48:06,심사제외
-1206,2138634018,(주)비트정보통신,,분석,690728650,89.063,90.047,-0.3006 (99.6994),9 3,2022/10/26 09:20:17,심사제외
-1207,7048701285,주식회사 하랑에스아이,,분석,690721040,89.062,90.046,-0.3016 (99.6984),5 3,2022/10/26 09:10:11,심사제외
-1208,1298679006,주식회사 두고테크,,분석,690713411,89.061,90.045,-0.3027 (99.6973),3 1,2022/10/25 16:25:10,심사제외
-1209,1298639853,주식회사 하나디앤에스,,분석,690713350,89.061,90.045,-0.3028 (99.6972),14 5,2022/10/26 09:44:50,심사제외
-1210,1138180712,(주)재신정보,,분석,690700205,89.059,90.043,-0.3047 (99.6953),10 3,2022/10/24 10:54:18,심사제외
-1211,2078109289,栗林建設 株式會社,,분석,690696000,89.059,90.042,-0.3053 (99.6947),5 11,2022/10/26 08:26:03,심사제외
-1212,2158747141,위즈팩토리주식회사,,분석,690695399,89.059,90.042,-0.3053 (99.6947),5 8,2022/10/26 09:18:32,심사제외
-1213,1198600031,(주)씨에스콘트롤즈,,분석,690694706,89.059,90.042,-0.3054 (99.6946),8 9,2022/10/25 10:21:07,심사제외
-1214,1058746506,(주)파워일렉,,분석,690687160,89.058,90.041,-0.3065 (99.6935),14 6,2022/10/26 11:54:28,심사제외
-1215,6478700829,주식회사 핌,,분석,690680850,89.057,90.04,-0.3074 (99.6926),15 14,2022/10/24 10:57:52,심사제외
-1216,2078155629,씨티아이앤아이(주),,분석,690674517,89.056,90.04,-0.3084 (99.6916),5 8,2022/10/24 17:03:37,심사제외
-1217,2118664331,주식회사 테크윈시스템,,분석,690673500,89.056,90.039,-0.3085 (99.6915),5 14,2022/10/24 17:24:57,심사제외
-1218,1068194348,(주)퓨젼아이앤씨,,분석,690672500,89.056,90.039,-0.3087 (99.6913),9 6,2022/10/24 17:05:01,심사제외
-1219,2118645407,흥일정보통신(주),,분석,690669764,89.055,90.039,-0.3090 (99.691),14 6,2022/10/25 11:11:59,심사제외
-1220,1358620247,브이에스이앤티 주식회사,,분석,690666300,89.055,90.038,-0.3095 (99.6905),13 2,2022/10/25 12:08:39,심사제외
-1221,1198188750,한솔코에버 주식회사,,분석,690666270,89.055,90.038,-0.3096 (99.6904),12 10,2022/10/25 10:25:12,심사제외
-1222,7258801178,(주)다올테크,,분석,690660500,89.054,90.038,-0.3104 (99.6896),8 9,2022/10/25 18:15:20,심사제외
-1223,1408160339,주식회사 제이에스이엔씨,,분석,690656909,89.053,90.037,-0.3109 (99.6891),4 14,2022/10/25 09:40:34,심사제외
-1224,1078151662,(주)한국스카다,,분석,690656600,89.053,90.037,-0.3110 (99.689),10 4,2022/10/26 09:33:43,심사제외
-1225,1238196749,(주)용화전기통신,,분석,690656453,89.053,90.037,-0.3110 (99.689),13 4,2022/10/25 14:07:40,심사제외
-1226,1338700922,주식회사 대신네트워크,,분석,690654646,89.053,90.037,-0.3112 (99.6888),13 6,2022/10/25 13:51:33,심사제외
-1227,2068179706,(주)씨엠유니버샬,,분석,690653744,89.053,90.037,-0.3114 (99.6886),14 10,2022/10/25 10:03:28,심사제외
-1228,1238128751,세종텔레콤 주식회사,,분석,690645620,89.052,90.036,-0.3125 (99.6875),14 6,2022/10/26 08:22:25,심사제외
-1229,1238610275,주식회사 유비솔루션,,분석,690645600,89.052,90.036,-0.3125 (99.6875),4 15,2022/10/24 15:44:25,심사제외
-1230,1298119624,우일계전공업 주식회사,,분석,690643800,89.052,90.036,-0.3128 (99.6872),13 10,2022/10/25 18:57:45,심사제외
-1231,1358166520,(주)아이에스엘,,분석,690639280,89.051,90.035,-0.3134 (99.6866),12 10,2022/10/25 14:19:29,심사제외
-1232,1098620103,(주)삼원홀딩스,,분석,690626118,89.049,90.033,-0.3153 (99.6847),9 4,2022/10/26 08:28:50,심사제외
-1233,1268133554,주식회사 정우통신,,분석,690625745,89.049,90.033,-0.3154 (99.6846),9 8,2022/10/24 10:11:53,심사제외
-1234,2158171649,(주)삼삼통신기술,,분석,690621300,89.049,90.033,-0.3160 (99.684),8 15,2022/10/25 08:57:15,심사제외
-1235,8598100658,주식회사 홍솔,,분석,690620575,89.049,90.032,-0.3161 (99.6839),15 3,2022/10/24 13:15:49,심사제외
-1236,4118157129,하늘기업(주),,분석,690617800,89.048,90.032,-0.3166 (99.6834),15 11,2022/10/24 14:02:02,심사제외
-1237,1328178629,현성교통건설 주식회사,,분석,690614960,89.048,90.032,-0.3170 (99.683),6 10,2022/10/26 09:56:41,심사제외
-1238,1058161048,서울데이타통신(주),,분석,690604640,89.046,90.03,-0.3184 (99.6816),14 8,2022/10/26 09:27:42,심사제외
-1239,1078156371,아주전자시스템(주),,분석,690601180,89.046,90.03,-0.3189 (99.6811),9 14,2022/10/26 10:12:46,심사제외
-1240,1068648117,주식회사 티원엘에스,,분석,690599810,89.046,90.03,-0.3191 (99.6809),3 7,2022/10/24 20:03:07,심사제외
-1241,1068681756,주식회사 융창,,분석,690589500,89.044,90.028,-0.3206 (99.6794),5 12,2022/10/25 17:37:48,심사제외
-1242,1198116692,주식회사 서우건설산업,,분석,690584895,89.044,90.028,-0.3213 (99.6787),9 3,2022/10/25 10:11:00,심사제외
-1243,1248152502,명진전력(주),,분석,690571553,89.042,90.026,-0.3232 (99.6768),15 11,2022/10/25 22:20:13,심사제외
-1244,1258146527,주식회사 보고넷,,분석,690571000,89.042,90.026,-0.3233 (99.6767),9 8,2022/10/25 13:23:54,심사제외
-1245,1298170301,주식회사 엘케이시스템,,분석,690567037,89.041,90.026,-0.3239 (99.6761),10 6,2022/10/24 11:31:04,심사제외
-1246,1248127527,(주)경일,,분석,690565230,89.041,90.025,-0.3241 (99.6759),7 4,2022/10/24 10:37:35,심사제외
-1247,2208175308,아이크래프트 주식회사,,분석,690563450,89.041,90.025,-0.3244 (99.6756),1 2,2022/10/25 10:27:33,심사제외
-1248,1068180878,주식회사 신보,,분석,690560750,89.041,90.025,-0.3248 (99.6752),3 12,2022/10/26 09:26:00,심사제외
-1249,3448600675,주식회사 삼마아이씨티,,분석,690560300,89.04,90.025,-0.3248 (99.6752),14 13,2022/10/24 16:34:15,심사제외
