순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-1430,1098613335,주식회사 스마트씨앤아이,,분석,2192191400,88.592,90.236,-0.2512 (99.7488),14 3,2022/11/02 15:54:58,심사제외
-1431,1108155382,(주)굿채널시스템,,분석,2192189560,88.591,90.236,-0.2513 (99.7487),11 14,2022/11/01 14:09:17,심사제외
-1432,2298131888,세운씨앤텍 (주),,분석,2192187720,88.591,90.236,-0.2514 (99.7486),8 4,2022/11/02 10:21:34,심사제외
-1433,4048132324,주식회사 오션,,분석,2192184360,88.591,90.236,-0.2515 (99.7485),8 7,2022/11/03 09:34:10,심사제외
-1434,6078158942,이호기술단(주),,분석,2192173410,88.591,90.235,-0.2520 (99.748),9 1,2022/11/02 09:21:20,심사제외
-1435,1168144224,제일정보건설 주식회사,,분석,2192171597,88.591,90.235,-0.2521 (99.7479),6 5,2022/11/03 08:51:10,심사제외
-1436,2188114856,서교정보통신(주),,분석,2192162374,88.59,90.235,-0.2525 (99.7475),14 4,2022/11/02 19:35:38,심사제외
-1437,8708800071,주식회사 광명네트워크,,분석,2192157979,88.59,90.235,-0.2527 (99.7473),9 15,2022/11/02 08:21:24,심사제외
-1438,1358136502,(주)듀얼아이,,분석,2192153700,88.59,90.234,-0.2529 (99.7471),7 11,2022/11/02 08:50:55,심사제외
-1439,2038101742,株式會社 革新電工社,,분석,2192136949,88.589,90.234,-0.2537 (99.7463),11 7,2022/11/02 17:50:22,심사제외
-1440,3088117286,제이에스통신건설 주식회사,,분석,2192116420,88.588,90.233,-0.2546 (99.7454),10 6,2022/11/02 15:56:09,심사제외
-1441,2318107912,(주)삼원파워텍,,분석,2192109200,88.588,90.233,-0.2550 (99.745),15 8,2022/11/02 16:23:48,심사제외
-1442,1138619605,비젼텔링크(주),,분석,2192092610,88.587,90.232,-0.2557 (99.7443),13 12,2022/11/02 10:33:34,심사제외
-1443,4088145457,(주)보선,,분석,2192090180,88.587,90.232,-0.2558 (99.7442),12 6,2022/11/03 08:46:24,심사제외
-1444,1138157550,뉴코리아전자통신 주식회사,,분석,2192081058,88.587,90.231,-0.2562 (99.7438),8 11,2022/11/01 13:45:25,심사제외
-1445,3018601420,(주)바로테크,,분석,2192074470,88.587,90.231,-0.2565 (99.7435),2 9,2022/11/02 17:03:08,심사제외
-1446,2148847295,티에스퓨처 주식회사,,분석,2192063477,88.586,90.231,-0.2570 (99.743),7 4,2022/11/01 20:53:28,심사제외
-1447,1378607518,주식회사만성,,분석,2192061000,88.586,90.231,-0.2572 (99.7428),5 12,2022/11/01 17:36:02,심사제외
-1448,1148615000,셔블테크놀러지(주),,분석,2192048092,88.585,90.23,-0.2578 (99.7422),6 12,2022/11/01 16:30:17,심사제외
-1449,1308172274,으뜸이앤씨(주),,분석,2192043138,88.585,90.23,-0.2580 (99.742),10 13,2022/11/01 15:40:08,심사제외
-1450,4838600612,명신씨엔에스(주),,분석,2192034930,88.585,90.23,-0.2583 (99.7417),1 12,2022/11/01 14:37:23,심사제외
-1451,1248721210,주식회사 정상일렉콤,,분석,2191977766,88.582,90.227,-0.2609 (99.7391),11 4,2022/11/02 10:27:46,심사제외
-1452,1318152849,(주)성창시스템,,분석,2191974347,88.582,90.227,-0.2611 (99.7389),14 9,2022/11/03 09:13:16,심사제외
-1453,1358185226,(주)제이넷,,분석,2191970767,88.582,90.227,-0.2613 (99.7387),15 9,2022/11/02 10:19:48,심사제외
-1454,2118759096,(주)사운드레이스,,분석,2191964580,88.582,90.227,-0.2615 (99.7385),14 4,2022/11/01 14:08:07,심사제외
-1455,2118703364,(주)온산,,분석,2191951770,88.581,90.226,-0.2621 (99.7379),14 10,2022/11/02 15:15:54,심사제외
-1456,5058112640,(주)태림,,분석,2191950880,88.581,90.226,-0.2622 (99.7378),5 1,2022/11/01 11:23:07,심사제외
-1457,1218640318,주식회사 덴코정보통신,,분석,2191942602,88.581,90.226,-0.2626 (99.7374),2 3,2022/11/02 16:52:43,심사제외
-1458,6088121472,주식회사 명진정보통신,,분석,2191938208,88.581,90.226,-0.2627 (99.7373),3 2,2022/11/01 10:32:35,심사제외
-1459,2178141893,주식회사대웅텔레콤,,분석,2191898640,88.579,90.224,-0.2646 (99.7354),13 9,2022/11/02 09:41:42,심사제외
-1460,1078713262,주식회사 엔제이엠,,분석,2191862211,88.578,90.222,-0.2662 (99.7338),1 6,2022/11/01 18:05:47,심사제외
-1461,6138138112,주식회사 굿링크,,분석,2191854700,88.577,90.222,-0.2665 (99.7335),4 7,2022/11/02 10:46:32,심사제외
-1462,2158197601,주식회사 알파시큐넷,,분석,2191854694,88.577,90.222,-0.2665 (99.7335),4 5,2022/11/02 10:30:18,심사제외
-1463,6948100798,주식회사 아이티씨테크,,분석,2191845903,88.577,90.222,-0.2669 (99.7331),5 9,2022/11/01 21:42:06,심사제외
-1464,2118645407,흥일정보통신(주),,분석,2191834914,88.576,90.221,-0.2675 (99.7325),10 12,2022/11/01 17:14:32,심사제외
-1465,1208817900,주식회사 에이앤티플러스,,분석,2191810740,88.575,90.22,-0.2685 (99.7315),10 4,2022/11/01 11:19:54,심사제외
-1466,1078675432,(주)비젼엔텍,,분석,2191797580,88.575,90.22,-0.2691 (99.7309),7 1,2022/11/01 10:17:23,심사제외
-1467,6178602756,참빛파워텍 주식회사,,분석,2191776271,88.574,90.219,-0.2701 (99.7299),7 12,2022/11/02 22:27:51,심사제외
-1468,1418124656,주식회사 미르종합건설,,분석,2191761292,88.573,90.218,-0.2708 (99.7292),1 8,2022/11/02 10:46:32,심사제외
-1469,6228117654,금맥정보통신 주식회사,,분석,2191752410,88.573,90.218,-0.2712 (99.7288),1 8,2022/11/02 09:31:09,심사제외
-1470,1388141284,주식회사 메가통신,,분석,2191747330,88.573,90.218,-0.2714 (99.7286),2 10,2022/11/01 14:42:34,심사제외
-1471,1248158831,빛샘전자(주),,분석,2191726090,88.572,90.217,-0.2724 (99.7276),15 11,2022/11/01 11:11:08,심사제외
-1472,2038164825,(주)스피드정보통신,,분석,2191725310,88.572,90.217,-0.2724 (99.7276),12 5,2022/11/01 21:09:25,심사제외
-1473,2148828148,지안넥스주식회사,,분석,2191722831,88.572,90.217,-0.2725 (99.7275),10 15,2022/11/01 21:23:33,심사제외
-1474,6138141669,주식회사 청호전기,,분석,2191719280,88.571,90.217,-0.2727 (99.7273),15 9,2022/11/02 16:59:00,심사제외
-1475,1238620507,주식회사 하나텍시스템,,분석,2191718440,88.571,90.217,-0.2727 (99.7273),7 12,2022/11/02 22:16:22,심사제외
-1476,1048140865,다이아몬드전자(주),,분석,2191718437,88.571,90.217,-0.2727 (99.7273),4 8,2022/11/02 14:14:46,심사제외
-1477,1262301557,대한통신공사,,분석,2191705250,88.571,90.216,-0.2733 (99.7267),3 11,2022/11/03 08:54:52,심사제외
-1478,3078139254,주식회사 다승텔레콤,,분석,2191703899,88.571,90.216,-0.2734 (99.7266),10 1,2022/11/02 13:46:03,심사제외
-1479,1328619718,주식회사 광양씨앤씨,,분석,2191649930,88.568,90.214,-0.2759 (99.7241),2 1,2022/11/02 09:44:40,심사제외
-1480,1428100754,(주) 원테크놀로지,,분석,2191643714,88.568,90.213,-0.2761 (99.7239),15 12,2022/11/02 09:36:50,심사제외
-1481,2268135769,주식회사 티아이에스,,분석,2191643710,88.568,90.213,-0.2762 (99.7238),12 2,2022/11/02 09:07:07,심사제외
-1482,1018675701,주식회사 두이정보통신,,분석,2191639669,88.568,90.213,-0.2763 (99.7237),6 12,2022/11/01 18:05:22,심사제외
-1483,5048177295,(주)신라이앤씨,,분석,2191589010,88.566,90.211,-0.2786 (99.7214),8 6,2022/11/03 08:51:36,심사제외
-1484,3058608726,오조씨엔에스주식회사,,분석,2191578160,88.565,90.211,-0.2791 (99.7209),7 5,2022/11/02 13:31:12,심사제외
-1485,2078131175,(주)경우이앤씨,,분석,2191577250,88.565,90.211,-0.2792 (99.7208),15 1,2022/11/02 10:14:49,심사제외
-1486,1078805018,주식회사 지엔아이테크,,분석,2191576460,88.565,90.211,-0.2792 (99.7208),6 15,2022/11/01 15:01:58,심사제외
-1487,1048159651,(주)성우음향정보통신,,분석,2191576346,88.565,90.211,-0.2792 (99.7208),2 14,2022/11/03 09:00:04,심사제외
-1488,1088607693,(주)가온데이터,,분석,2191574199,88.565,90.211,-0.2793 (99.7207),14 2,2022/11/01 09:06:17,심사제외
-1489,1278181893,오푸스(주),,분석,2191543770,88.564,90.209,-0.2807 (99.7193),11 2,2022/11/02 05:22:40,심사제외
-1490,1058622531,건웅신호산전(주),,분석,2191540160,88.564,90.209,-0.2809 (99.7191),10 5,2022/11/02 11:32:14,심사제외
-1491,1308641567,주식회사 두원전자통신,,분석,2191536541,88.564,90.209,-0.2810 (99.719),11 6,2022/11/03 09:18:24,심사제외
-1492,4118136823,(유)태양소방통신,,분석,2191536100,88.564,90.209,-0.2810 (99.719),10 13,2022/11/02 15:05:37,심사제외
-1493,3058173988,주식회사 동남이앤아이,,분석,2191531630,88.563,90.209,-0.2812 (99.7188),8 15,2022/11/02 13:27:05,심사제외
-1494,1238610765,파워텍(주),,분석,2191496468,88.562,90.207,-0.2828 (99.7172),13 3,2022/11/03 13:15:53,심사제외
-1495,1098620103,(주)삼원홀딩스,,분석,2191487677,88.562,90.207,-0.2832 (99.7168),8 2,2022/11/03 09:03:25,심사제외
-1496,4168188495,(주)엠에스아이티,,분석,2191478650,88.561,90.207,-0.2837 (99.7163),8 15,2022/11/02 16:29:57,심사제외
-1497,1338115457,마스타씨스템(주),,분석,2191476835,88.561,90.207,-0.2837 (99.7163),3 14,2022/11/02 16:03:44,심사제외
-1498,1328173357,세진전력주식회사,,분석,2191472320,88.561,90.206,-0.2839 (99.7161),14 4,2022/11/02 09:30:36,심사제외
-1499,2118691240,거성일렉콤(주),,분석,2191461000,88.56,90.206,-0.2845 (99.7155),7 11,2022/11/03 09:29:11,심사제외
-1500,6298700796,주식회사 오엔에스,,분석,2191456933,88.56,90.206,-0.2846 (99.7154),10 14,2022/11/02 07:51:59,심사제외
-1501,1188111020,주식회사 한영씨앤이,,분석,2191446080,88.56,90.205,-0.2851 (99.7149),3 1,2022/11/02 08:45:19,심사제외
-1502,1348611949,주식회사 대야에스디,,분석,2191442624,88.56,90.205,-0.2853 (99.7147),12 3,2022/11/03 13:48:18,심사제외
-1503,1138134111,주식회사한일디엔에스,,분석,2191426140,88.559,90.205,-0.2860 (99.714),14 7,2022/11/02 13:44:25,심사제외
-1504,2138800230,주식회사 성민전기통신,,분석,2191410796,88.558,90.204,-0.2867 (99.7133),5 6,2022/11/02 23:51:30,심사제외
-1505,1108164858,(주)에스에이정보기술,,분석,2191399760,88.558,90.203,-0.2873 (99.7127),13 1,2022/11/01 11:01:30,심사제외
-1506,3898101648,비전텔레콤(주),,분석,2191387280,88.557,90.203,-0.2878 (99.7122),12 15,2022/11/02 07:31:12,심사제외
-1507,4098210910,사단법인 더불어사는장애인복지회,,분석,2191376143,88.557,90.202,-0.2883 (99.7117),3 14,2022/11/03 07:54:34,심사제외
-1508,3128119473,일광전설(주),,분석,2191367374,88.556,90.202,-0.2887 (99.7113),6 1,2022/11/02 17:39:53,심사제외
-1509,6658802142,원탑정보통신 주식회사,,분석,2191283289,88.553,90.199,-0.2925 (99.7075),6 4,2022/11/02 18:49:55,심사제외
-1510,1288707976,주식회사 경도,,분석,2191280528,88.553,90.199,-0.2927 (99.7073),4 9,2022/11/01 18:24:51,심사제외
-1511,6108143839,주식회사 선문,,분석,2191267905,88.552,90.198,-0.2932 (99.7068),5 14,2022/11/01 10:39:40,심사제외
-1512,1308190103,(주)텔레콤코리아,,분석,2191264240,88.552,90.198,-0.2934 (99.7066),7 5,2022/11/02 17:04:40,심사제외
-1513,6568600355,주식회사 와이비테크,,분석,2191248270,88.551,90.197,-0.2941 (99.7059),10 3,2022/11/02 11:03:57,심사제외
-1514,1198108907,(주)아이엔아이,,분석,2191213500,88.55,90.196,-0.2957 (99.7043),1 4,2022/11/02 13:36:27,심사제외
-1515,3018613815,(주)에스엔케이미디어,,분석,2191200460,88.549,90.195,-0.2963 (99.7037),2 6,2022/11/02 09:23:12,심사제외
-1516,2148192879,(주)텔레트론,,분석,2191147500,88.547,90.193,-0.2987 (99.7013),1 3,2022/11/01 14:53:02,심사제외
-1517,4108188084,주식회사 조인테크,,분석,2191144833,88.547,90.193,-0.2988 (99.7012),1 2,2022/11/03 09:09:41,심사제외
-1518,2108131394,(주)안나시스템,,분석,2191142636,88.547,90.193,-0.2989 (99.7011),14 9,2022/11/02 14:40:18,심사제외
-1519,3018607477,아라온정보통신 주식회사,,분석,2191085500,88.544,90.19,-0.3015 (99.6985),13 5,2022/11/02 11:03:29,심사제외
-1520,2208116823,주봉정보시스템(주),,분석,2191080604,88.544,90.19,-0.3018 (99.6982),5 10,2022/11/02 14:51:30,심사제외
-1521,1018176627,(주)엔터정보통신,,분석,2191059123,88.543,90.189,-0.3027 (99.6973),14 4,2022/11/01 13:43:24,심사제외
-1522,3148124351,주식회사 좋은소리,,분석,2191056178,88.543,90.189,-0.3029 (99.6971),3 4,2022/11/02 14:05:12,심사제외
-1523,1218605679,주식회사 시트론정보통신,,분석,2191050331,88.543,90.189,-0.3032 (99.6968),9 12,2022/11/02 10:37:28,심사제외
-1524,1138608831,주식회사 이수,,분석,2191037180,88.542,90.189,-0.3037 (99.6963),13 12,2022/11/01 14:14:03,심사제외
-1525,6218169620,금영전기통신주식회사,,분석,2191004620,88.541,90.187,-0.3052 (99.6948),5 8,2022/11/01 09:53:10,심사제외
-1526,2198107469,하나이앤지 주식회사,,분석,2191002810,88.541,90.187,-0.3053 (99.6947),1 15,2022/11/02 09:22:48,심사제외
-1527,1208668967,주식회사 대웅아이피에스,,분석,2190975610,88.54,90.186,-0.3065 (99.6935),3 10,2022/11/01 10:12:18,심사제외
-1528,1358131171,(주)금성전기통신공사,,분석,2190970250,88.539,90.186,-0.3068 (99.6932),8 10,2022/11/01 11:52:22,심사제외
-1529,1088149704,썬시큐원(주),,분석,2190965000,88.539,90.186,-0.3070 (99.693),14 8,2022/11/03 06:29:36,심사제외
-1530,1288159133,주식회사 아이티에스 뱅크,,분석,2190946203,88.538,90.185,-0.3079 (99.6921),14 4,2022/11/01 14:40:30,심사제외
-1531,1298118493,미래정보통신(주),,분석,2190932244,88.538,90.184,-0.3085 (99.6915),5 15,2022/11/03 08:50:25,심사제외
-1532,1068133808,신동아건설 주식회사,,분석,2190918590,88.537,90.184,-0.3091 (99.6909),15 7,2022/11/02 11:40:25,심사제외
-1533,6098196452,대성정보기술 주식회사,,분석,2190910530,88.537,90.183,-0.3095 (99.6905),11 4,2022/11/02 10:00:34,심사제외
-1534,6378101421,주식회사 도현이앤지,,분석,2190894070,88.536,90.183,-0.3103 (99.6897),13 6,2022/11/01 22:31:19,심사제외
-1535,2648122849,주식회사 태영아이앤씨,,분석,2190874515,88.535,90.182,-0.3111 (99.6889),2 1,2022/11/03 09:36:20,심사제외
-1536,1238196749,(주)용화전기통신,,분석,2190872537,88.535,90.182,-0.3112 (99.6888),12 11,2022/11/02 14:18:54,심사제외
-1537,1068157019,(주)세호영상,,분석,2190865730,88.535,90.181,-0.3115 (99.6885),3 10,2022/11/02 09:37:50,심사제외
-1538,8138600512,대오이앤씨 주식회사,,분석,2190850826,88.534,90.181,-0.3122 (99.6878),8 1,2022/11/02 11:42:48,심사제외
-1539,6038103130,(합)조광,,분석,2190841780,88.534,90.18,-0.3126 (99.6874),10 3,2022/11/02 16:43:09,심사제외
-1540,1298119624,우일계전공업 주식회사,,분석,2190838100,88.534,90.18,-0.3128 (99.6872),4 10,2022/11/01 14:18:48,심사제외
-1541,1078667908,(주)세기이컴,,분석,2190830561,88.533,90.18,-0.3131 (99.6869),11 8,2022/11/02 09:55:12,심사제외
-1542,1188100595,주식회사 유림,,분석,2190814640,88.533,90.179,-0.3139 (99.6861),3 11,2022/11/01 16:35:00,심사제외
-1543,2248114190,설악이앤씨(주),,분석,2190811021,88.533,90.179,-0.3140 (99.686),11 12,2022/11/02 07:41:33,심사제외
-1544,1688600896,주식회사 다산정보통신,,분석,2190795643,88.532,90.179,-0.3147 (99.6853),2 14,2022/11/02 16:50:06,심사제외
-1545,1208173505,효성아이티엑스 주식회사,,분석,2190760350,88.53,90.177,-0.3163 (99.6837),11 14,2022/11/02 14:47:11,심사제외
-1546,2078152132,(주)홍남테크,,분석,2190755840,88.53,90.177,-0.3165 (99.6835),11 6,2022/11/02 09:51:56,심사제외
-1547,6068186732,주식회사 해연정보기술,,분석,2190755830,88.53,90.177,-0.3166 (99.6834),2 11,2022/11/01 16:07:11,심사제외
-1548,2158171649,(주)삼삼통신기술,,분석,2190748000,88.53,90.177,-0.3169 (99.6831),15 11,2022/11/01 14:16:53,심사제외
-1549,2978801542,주식회사 로아,,분석,2190719000,88.529,90.175,-0.3182 (99.6818),10 3,2022/11/03 09:42:22,심사제외
-1550,1068660843,세중물산 주식회사,,분석,2190707893,88.528,90.175,-0.3187 (99.6813),3 14,2022/11/01 13:08:25,심사제외
-1551,2118749225,주식회사 비트엔,,분석,2190700560,88.528,90.175,-0.3191 (99.6809),3 1,2022/11/03 08:00:18,심사제외
-1552,1108137685,(주)링크엔존테크놀러지,,분석,2190694030,88.528,90.174,-0.3194 (99.6806),9 13,2022/11/01 17:08:16,심사제외
-1553,1198137585,우주미디어정보통신(주),,분석,2190652730,88.526,90.173,-0.3212 (99.6788),1 7,2022/11/03 00:47:04,심사제외
-1554,1358192479,에스케이네트웍스서비스 주식회사,,분석,2190650349,88.526,90.173,-0.3213 (99.6787),5 11,2022/11/01 14:16:41,심사제외
-1555,2148805903,리조이스통신주식회사,,분석,2190645960,88.526,90.172,-0.3215 (99.6785),14 4,2022/11/02 13:59:38,심사제외
-1556,7278100759,주식회사 고페르아이티,,분석,2190642577,88.525,90.172,-0.3217 (99.6783),7 5,2022/11/02 22:17:34,심사제외
-1557,6058123525,(주)중앙전자통신,,분석,2190583957,88.523,90.17,-0.3244 (99.6756),6 13,2022/11/03 08:51:03,심사제외
-1558,2128166526,아트에이브이 주식회사,,분석,2190545058,88.521,90.168,-0.3261 (99.6739),11 14,2022/11/02 13:59:01,심사제외
-1559,1258163128,주식회사 다현정보통신,,분석,2190542660,88.521,90.168,-0.3262 (99.6738),12 3,2022/11/03 13:42:19,심사제외
-1560,4048130874,주식회사 삼성토탈정보기기,,분석,2190536070,88.521,90.168,-0.3265 (99.6735),5 4,2022/11/02 13:30:00,심사제외
-1561,1238617491,(주)영전사,,분석,2190521538,88.52,90.167,-0.3272 (99.6728),7 3,2022/11/02 16:16:11,심사제외
-1562,1068601621,주식회사 동양타브,,분석,2190494311,88.519,90.166,-0.3284 (99.6716),5 12,2022/11/01 15:21:08,심사제외
-1563,4168702029,주식회사 그레이트,,분석,2190492589,88.519,90.166,-0.3285 (99.6715),4 11,2022/11/01 13:58:34,심사제외
-1564,1328800173,난방산업 주식회사,,분석,2190489920,88.519,90.166,-0.3286 (99.6714),1 4,2022/11/03 08:18:39,심사제외
-1565,4028163985,유한회사 정안정보,,분석,2190484000,88.519,90.166,-0.3289 (99.6711),11 4,2022/11/02 10:12:29,심사제외
-1566,1208742187,주식회사 미소아이티,,분석,2190477390,88.518,90.165,-0.3292 (99.6708),11 14,2022/11/01 10:26:12,심사제외
-1567,1298633164,주식회사 이에스통신,,분석,2190466355,88.518,90.165,-0.3297 (99.6703),7 15,2022/11/01 10:43:02,심사제외
-1568,6158113999,(주)동진정보통신,,분석,2190465740,88.518,90.165,-0.3297 (99.6703),1 11,2022/11/02 15:30:11,심사제외
-1569,4028164460,유한회사 구이앤금우통신,,분석,2190445960,88.517,90.164,-0.3307 (99.6693),10 12,2022/11/01 18:00:00,심사제외
-1570,3178105163,(주)무한정보,,분석,2190426190,88.516,90.163,-0.3315 (99.6685),2 1,2022/11/02 13:24:00,심사제외
-1571,2038150734,극동음향 주식회사,,분석,2190425900,88.516,90.163,-0.3316 (99.6684),10 15,2022/11/01 12:05:25,심사제외
-1572,1338121231,한려정보통신 주식회사,,분석,2190416600,88.516,90.163,-0.3320 (99.668),13 2,2022/11/01 09:04:41,심사제외
-1573,2140875125,삼화전기정보통신공사,,분석,2190404200,88.515,90.162,-0.3326 (99.6674),7 13,2022/11/02 18:25:17,심사제외
-1574,2148186794,주식회사 리트코,,분석,2190366860,88.514,90.161,-0.3342 (99.6658),8 11,2022/11/01 10:22:51,심사제외
-1575,1138148366,주식회사 레이어스,,분석,2190364360,88.514,90.161,-0.3344 (99.6656),7 12,2022/11/01 16:17:03,심사제외
-1576,3148657390,주식회사 쎄임코리아,,분석,2190318494,88.512,90.159,-0.3364 (99.6636),7 8,2022/11/02 11:23:22,심사제외
