순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-1578,1058192352,한아름정보통신(주),,분석,255243589,89.212,89.897,-0.9146 (99.0854),9 5,2021/04/07 15:01:55,심사제외
-1579,3938700688,주식회사 다올아이티에스,,분석,255234963,89.209,89.894,-0.9179 (99.0821),5 12,2021/04/07 14:41:15,심사제외
-1580,1328176688,주식회사 블루나일네트웍스,,분석,255229700,89.207,89.893,-0.9200 (99.08),9 12,2021/04/07 10:32:10,심사제외
-1581,2158119769,주식회사 남일기업,,분석,255226711,89.206,89.891,-0.9211 (99.0789),15 4,2021/04/09 08:33:27,심사제외
-1582,1298609795,지티비(주),,분석,255224001,89.205,89.891,-0.9222 (99.0778),6 9,2021/04/07 12:37:33,심사제외
-1583,1058178215,금성시큐리티(주),,분석,255183642,89.19,89.876,-0.9379 (99.0621),4 2,2021/04/08 00:11:14,심사제외
-1584,2148613923,(주)영국전자,,분석,255181890,89.19,89.876,-0.9385 (99.0615),9 14,2021/04/08 10:52:19,심사제외
-1585,2148658518,노이즈프리미어랩(주),,분석,255179158,89.189,89.875,-0.9396 (99.0604),12 8,2021/04/07 10:30:50,심사제외
-1586,1148148258,신동아종합건설 주식회사,,분석,255174680,89.187,89.873,-0.9413 (99.0587),5 1,2021/04/08 09:20:44,심사제외
-1587,8668600286,주식회사 필립정보통신,,분석,255170000,89.185,89.872,-0.9432 (99.0568),10 1,2021/04/07 20:56:59,심사제외
-1588,1208643781,에이스콘트롤(주),,분석,255166203,89.184,89.87,-0.9446 (99.0554),5 13,2021/04/09 10:55:13,심사제외
-1589,2488101162,주식회사 코업컴퍼니,,분석,255165236,89.184,89.87,-0.9450 (99.055),1 8,2021/04/07 16:01:43,심사제외
-1590,6218601979,제이몬 주식회사,,분석,255151750,89.179,89.865,-0.9502 (99.0498),4 6,2021/04/08 18:12:26,심사제외
-1591,1278145956,선테크 주식회사,,분석,255132430,89.172,89.858,-0.9577 (99.0423),11 13,2021/04/07 10:20:03,심사제외
-1592,6918600703,주식회사 엔티유시스템즈,,분석,255115131,89.165,89.852,-0.9645 (99.0355),1 13,2021/04/08 09:14:04,심사제외
-1593,1078636517,주식회사 국일이앤씨,,분석,255099911,89.16,89.847,-0.9704 (99.0296),12 3,2021/04/07 15:20:43,심사제외
-1594,1898700508,주식회사 세종네트웍스,,분석,255088723,89.156,89.843,-0.9747 (99.0253),1 7,2021/04/07 21:56:45,심사제외
-1595,1308665841,(주)스페이스인터,,분석,255080520,89.153,89.84,-0.9779 (99.0221),2 15,2021/04/07 15:57:44,심사제외
-1596,2208869047,양지전기 주식회사,,분석,255078080,89.152,89.839,-0.9788 (99.0212),11 1,2021/04/08 09:33:01,심사제외
-1597,1068681756,주식회사 융창,,분석,255064500,89.147,89.834,-0.9841 (99.0159),2 6,2021/04/07 09:47:19,심사제외
-1598,2148634229,주식회사 낙원이엔지,,분석,255064400,89.147,89.834,-0.9842 (99.0158),6 12,2021/04/07 20:01:29,심사제외
-1599,5878600398,주식회사 엑사엔시스,,분석,255032669,89.136,89.823,-0.9965 (99.0035),7 2,2021/04/08 08:31:05,심사제외
-1600,4088160502,지오산업 주식회사,,분석,255020640,89.131,89.819,-1.0011 (98.9989),4 12,2021/04/09 09:33:01,심사제외
-1601,1258114044,주식회사 덕동산업,,분석,255015738,89.129,89.817,-1.0030 (98.997),10 12,2021/04/08 16:13:03,심사제외
-1602,2068601047,왕건전기 주식회사,,분석,254997964,89.123,89.811,-1.0099 (98.9901),9 6,2021/04/09 08:09:45,심사제외
-1603,1188111277,주식회사 해창건설,,분석,254991250,89.121,89.809,-1.0126 (98.9874),6 10,2021/04/08 16:42:16,심사제외
-1604,2368701351,주식회사 한빛티엔에스,,분석,254919364,89.094,89.783,-1.0405 (98.9595),2 1,2021/04/08 09:16:00,심사제외
-1605,2138641595,주식회사 브랜드텍,,분석,254884685,89.082,89.771,-1.0539 (98.9461),1 7,2021/04/08 09:58:31,심사제외
-1606,1420941759,두레이앤씨,,분석,254871280,89.077,89.766,-1.0591 (98.9409),14 13,2021/04/08 16:10:51,심사제외
-1607,1078197085,(주)코어넷,,분석,254771018,89.041,89.731,-1.0980 (98.902),14 8,2021/04/07 09:57:08,심사제외
-1608,2138633324,(주)서경엔씨에스,,분석,254751698,89.034,89.724,-1.1055 (98.8945),7 2,2021/04/07 09:03:00,심사제외
-1609,1298155708,오름정보통신 주식회사,,분석,254750160,89.033,89.724,-1.1061 (98.8939),1 5,2021/04/07 09:55:54,심사제외
-1610,7138601303,주식회사 해솔정보통신,,분석,254749639,89.033,89.723,-1.1063 (98.8937),15 6,2021/04/07 13:52:44,심사제외
-1611,2048641553,(주)케이에스브이,,분석,254724730,89.024,89.715,-1.1160 (98.884),10 2,2021/04/09 09:31:46,심사제외
-1612,6058632937,주식회사 타키온정보기술,,분석,254719490,89.022,89.713,-1.1181 (98.8819),15 2,2021/04/08 15:11:19,심사제외
-1613,2708100175,주식회사 와이에스씨엔에스,,분석,254713831,89.02,89.711,-1.1202 (98.8798),1 12,2021/04/08 13:17:30,심사제외
-1614,1358192479,에스케이네트웍스서비스 주식회사,,분석,254698380,89.014,89.705,-1.1262 (98.8738),7 11,2021/04/07 15:26:33,심사제외
-1615,1098617947,(주)소망아이앤티,,분석,254646600,88.996,89.687,-1.1463 (98.8537),11 4,2021/04/07 14:20:37,심사제외
-1616,2068682619,주식회사 엠플러스통신,,분석,254594820,88.977,89.669,-1.1664 (98.8336),7 14,2021/04/07 09:20:04,심사제외
-1617,1078636235,(주)대교이앤에스,,분석,254543050,88.958,89.651,-1.1865 (98.8135),9 4,2021/04/07 09:49:52,심사제외
-1618,1298606070,(주)아이필넷,,분석,254502090,88.943,89.636,-1.2024 (98.7976),12 7,2021/04/07 10:35:46,심사제외
-1619,1350462367,성훈정보전기,,분석,254475860,88.934,89.627,-1.2126 (98.7874),3 7,2021/04/07 18:41:16,심사제외
-1620,1778800569,주식회사 유원이씨에스,,분석,254475552,88.934,89.627,-1.2127 (98.7873),10 12,2021/04/09 08:07:04,심사제외
-1621,1288151989,피엔씨테크산업주식회사,,분석,254425320,88.915,89.609,-1.2322 (98.7678),2 9,2021/04/08 17:38:54,심사제외
-1622,2118771649,주식회사 월드멀티넷,,분석,254296066,88.869,89.564,-1.2824 (98.7176),6 1,2021/04/08 19:30:53,심사제외
-1623,1018192253,주식회사 하늘영상통신기술,,분석,254190225,88.83,89.526,-1.3235 (98.6765),6 4,2021/04/08 08:55:42,심사제외
-1624,1358185226,(주)제이넷,,분석,254044560,88.778,89.475,-1.3801 (98.6199),4 1,2021/04/08 15:44:08,심사제외
-1625,1058608183,코위버(주),,분석,253973000,88.752,89.45,-1.4078 (98.5922),5 15,2021/04/08 09:18:00,심사제외
-1626,1068656301,주식회사 티제이원,,분석,253855027,88.709,89.408,-1.4536 (98.5464),8 7,2021/04/08 11:27:54,심사제외
-1627,1068199566,(주)엔토스정보통신,,분석,253691833,88.65,89.351,-1.5170 (98.483),3 15,2021/04/08 11:21:46,심사제외
-1628,1348668520,주식회사 지인테크,,분석,253121961,88.443,89.15,-1.7382 (98.2618),3 2,2021/04/08 16:45:10,심사제외
-1629,2021067983,엘지전자통신공사,,분석,253103941,88.437,89.144,-1.7452 (98.2548),9 4,2021/04/07 12:34:31,심사제외
-1630,1278622735,주식회사 담소리,,분석,252784760,88.321,89.031,-1.8691 (98.1309),10 15,2021/04/09 09:31:56,심사제외
-1631,1088122821,에스엘인포네트웍스 주식회사,,분석,252779775,88.319,89.03,-1.8710 (98.129),10 3,2021/04/08 20:41:02,심사제외
-1632,1378617753,주식회사 승경,,분석,252608930,88.257,88.969,-1.9374 (98.0626),6 9,2021/04/08 08:43:55,심사제외
-1633,1308619162,(주)인앤아웃이앤지,,분석,252608401,88.257,88.969,-1.9376 (98.0624),7 10,2021/04/07 13:53:05,심사제외
-1634,4898800410,주식회사 새빛테크놀러지,,분석,252555800,88.238,88.951,-1.9580 (98.042),5 13,2021/04/07 13:47:52,심사제외
-1635,1248623598,대성이엔에프(주),,분석,252404614,88.183,88.898,-2.0167 (97.9833),1 10,2021/04/08 07:03:39,심사제외
-1636,2058140076,(주)제일첨단테크,,분석,252402859,88.183,88.897,-2.0174 (97.9826),13 7,2021/04/09 08:58:44,심사제외
-1637,1328609618,엔씨정보통신 주식회사,,분석,252361364,88.168,88.882,-2.0335 (97.9665),12 8,2021/04/08 09:52:18,심사제외
-1638,2128144255,경방전기통신(주),,분석,252287356,88.141,88.856,-2.0622 (97.9378),1 5,2021/04/07 11:39:14,심사제외
-1639,1138628119,주식회사 아이티로그,,분석,252205532,88.111,88.827,-2.0940 (97.906),14 11,2021/04/07 13:50:28,심사제외
-1640,2021680862,삼기정보통신,,분석,252099000,88.073,88.79,-2.1353 (97.8647),6 9,2021/04/08 07:14:20,심사제외
-1641,3148642145,상강기술 주식회사,,분석,252044667,88.053,88.771,-2.1564 (97.8436),3 7,2021/04/07 09:15:11,심사제외
-1642,1328182633,주식회사 삼일,,분석,252010220,88.041,88.759,-2.1698 (97.8302),2 3,2021/04/08 08:53:18,심사제외
-1643,2158643395,민네트워크(주),,분석,251953790,88.02,88.739,-2.1917 (97.8083),2 6,2021/04/07 12:03:04,심사제외
-1644,1198609177,이유솔루션주식회사,,분석,251940060,88.015,88.734,-2.1970 (97.803),15 9,2021/04/08 07:53:35,심사제외
-1645,1078162397,신용통신 주식회사,,분석,251871124,87.99,88.71,-2.2238 (97.7762),14 10,2021/04/07 11:28:32,심사제외
-1646,2068601178,주식회사 해인이티에프,,분석,251772850,87.955,88.675,-2.2619 (97.7381),15 14,2021/04/08 08:06:15,심사제외
-1647,1288625680,(주)미래엔시스,,분석,251727220,87.938,88.659,-2.2797 (97.7203),13 10,2021/04/09 08:34:25,심사제외
-1648,1138694303,향원전자통신 주식회사,,분석,251717480,87.935,88.656,-2.2834 (97.7166),1 11,2021/04/09 10:03:45,심사제외
-1649,1260265162,현대통신공사,,분석,251662291,87.915,88.636,-2.3049 (97.6951),11 7,2021/04/08 16:32:06,심사제외
-1650,1198602494,(주) 네오인아이텍,,분석,251647500,87.909,88.631,-2.3106 (97.6894),10 6,2021/04/07 13:03:36,심사제외
-1651,2048145651,(주)파노텍,,분석,251629127,87.903,88.624,-2.3177 (97.6823),1 7,2021/04/09 08:47:43,심사제외
-1652,1278105497,(주)이화엔지니어링,,분석,251566262,87.88,88.602,-2.3421 (97.6579),11 3,2021/04/09 10:09:55,심사제외
-1653,1138166118,다손테크(주),,분석,251547345,87.873,88.596,-2.3495 (97.6505),13 14,2021/04/08 11:30:02,심사제외
-1654,2258115381,(주)인하통신,,분석,251536865,87.869,88.592,-2.3535 (97.6465),7 8,2021/04/08 17:33:46,심사제외
-1655,1340791822,백마정보통신,,분석,251534390,87.868,88.591,-2.3545 (97.6455),10 1,2021/04/09 09:54:58,심사제외
-1656,1148615000,셔블테크놀러지(주),,분석,251534125,87.868,88.591,-2.3546 (97.6454),12 14,2021/04/07 18:39:27,심사제외
-1657,2068611905,(주)한포넷,,분석,251515055,87.861,88.584,-2.3620 (97.638),12 8,2021/04/08 09:16:42,심사제외
-1658,1058153698,진우산전(주),,분석,251478818,87.848,88.571,-2.3761 (97.6239),8 6,2021/04/07 17:55:54,심사제외
-1659,1138137229,두복산전(주),,분석,251476820,87.847,88.571,-2.3769 (97.6231),2 12,2021/04/08 10:51:16,심사제외
-1660,3118800494,주식회사 케이제이텔레콤,,분석,251475953,87.847,88.57,-2.3772 (97.6228),1 13,2021/04/08 09:39:14,심사제외
-1661,2158735193,주식회사 시너젠,,분석,251416473,87.826,88.55,-2.4003 (97.5997),14 15,2021/04/08 09:38:55,심사제외
-1662,1138189770,인콤아이에스(주),,분석,251411560,87.824,88.548,-2.4022 (97.5978),14 10,2021/04/07 16:46:11,심사제외
-1663,1258138992,인남정보통신 주식회사,,분석,251407315,87.822,88.546,-2.4038 (97.5962),6 5,2021/04/07 22:03:58,심사제외
-1664,4098163161,(주)동우커뮤니케이션,,분석,251389630,87.816,88.54,-2.4107 (97.5893),12 1,2021/04/08 08:46:14,심사제외
-1665,4468600627,주식회사 포스메이커,,분석,251365713,87.807,88.532,-2.4200 (97.58),2 7,2021/04/08 11:15:59,심사제외
-1666,1098618489,주식회사 유티월드,,분석,251334125,87.796,88.52,-2.4323 (97.5677),13 2,2021/04/09 09:54:18,심사제외
-1667,1278129000,(주)아스텍통신,,분석,251315760,87.789,88.514,-2.4394 (97.5606),5 12,2021/04/08 10:54:21,심사제외
-1668,1098603593,주식회사 완일이씨에스,,분석,251288497,87.779,88.504,-2.4500 (97.55),15 6,2021/04/09 04:26:22,심사제외
-1669,1238186315,케이에스아이주식회사,,분석,251285860,87.778,88.503,-2.4510 (97.549),14 5,2021/04/07 14:40:43,심사제외
-1670,2068123425,에프투텔레콤(주),,분석,251274000,87.774,88.499,-2.4556 (97.5444),15 12,2021/04/07 15:46:59,심사제외
-1671,1178113423,주식회사 엘지헬로비전,,분석,251270794,87.773,88.498,-2.4568 (97.5432),15 13,2021/04/07 17:22:23,심사제외
-1672,2148663189,주식회사 케이더블유엠산업기술,,분석,251263929,87.77,88.496,-2.4595 (97.5405),13 3,2021/04/08 08:47:21,심사제외
-1673,2208197511,(주)다산지앤지,,분석,251241644,87.762,88.488,-2.4682 (97.5318),1 9,2021/04/07 09:53:51,심사제외
-1674,1298183408,주식회사 뉴인테크,,분석,251236290,87.76,88.486,-2.4702 (97.5298),3 10,2021/04/08 13:38:34,심사제외
-1675,1058163309,(주)한국에빅스,,분석,251206017,87.749,88.475,-2.4820 (97.518),1 4,2021/04/09 09:24:24,심사제외
-1676,2158690656,금성통신건설(주),,분석,251189370,87.743,88.47,-2.4884 (97.5116),9 7,2021/04/09 11:09:05,낙찰하한율미만
-1677,2148626132,(주)오버넷,,분석,251181449,87.74,88.467,-2.4915 (97.5085),1 5,2021/04/08 13:57:28,낙찰하한율미만
-1678,1088179663,주식회사 시큐뱅크,,분석,251177930,87.739,88.465,-2.4929 (97.5071),15 14,2021/04/07 10:30:13,낙찰하한율미만
-1679,3258601329,주식회사 에스티앤씨,,분석,251171797,87.737,88.463,-2.4953 (97.5047),2 6,2021/04/08 17:09:39,낙찰하한율미만
-1680,2158639019,주식회사 세렉스,,분석,251157757,87.732,88.458,-2.5007 (97.4993),11 4,2021/04/07 09:16:57,낙찰하한율미만
-1681,6138800385,글로벌아이씨티 주식회사,,분석,251133273,87.723,88.45,-2.5102 (97.4898),6 10,2021/04/08 10:37:21,낙찰하한율미만
-1682,1298800745,주식회사 동성아이텍,,분석,251125550,87.72,88.447,-2.5132 (97.4868),2 12,2021/04/09 10:07:35,낙찰하한율미만
-1683,1308151696,옴니시스템주식회사,,분석,251103355,87.712,88.439,-2.5218 (97.4782),9 4,2021/04/07 17:33:07,낙찰하한율미만
-1684,1245149316,누리텔레콤,,분석,251100640,87.711,88.438,-2.5229 (97.4771),2 11,2021/04/08 09:57:05,낙찰하한율미만
-1685,8428700706,주식회사 퍼스트텍,,분석,251093230,87.708,88.436,-2.5258 (97.4742),2 12,2021/04/08 14:45:03,낙찰하한율미만
-1686,2158686467,(주)대호씨앤씨,,분석,251092826,87.708,88.436,-2.5259 (97.4741),14 4,2021/04/07 10:26:05,낙찰하한율미만
-1687,1388132903,주식회사 시티랩스,,분석,251086690,87.706,88.433,-2.5283 (97.4717),6 5,2021/04/09 09:11:51,낙찰하한율미만
-1688,8708800071,주식회사 광명네트워크,,분석,251075730,87.702,88.429,-2.5326 (97.4674),15 2,2021/04/08 13:55:04,낙찰하한율미만
-1689,1358632705,주식회사 신일전기통신공사,,분석,251073522,87.701,88.429,-2.5334 (97.4666),1 4,2021/04/08 20:00:22,낙찰하한율미만
-1690,1258164205,주현전기(주),,분석,251068416,87.699,88.427,-2.5354 (97.4646),10 14,2021/04/08 21:46:23,낙찰하한율미만
-1691,1298605673,이레정보통신(주),,분석,251068257,87.699,88.427,-2.5355 (97.4645),3 7,2021/04/08 08:38:52,낙찰하한율미만
-1692,1288694964,주식회사 디지팍스,,분석,251068257,87.699,88.427,-2.5355 (97.4645),6 9,2021/04/09 09:28:00,낙찰하한율미만
-1693,1248650187,(주)성창엔지니어링,,분석,251055900,87.695,88.423,-2.5403 (97.4597),15 9,2021/04/09 09:01:51,낙찰하한율미만
-1694,1098603050,(주)이루기술,,분석,251050820,87.693,88.421,-2.5422 (97.4578),1 12,2021/04/08 11:10:01,낙찰하한율미만
-1695,1198611746,(주)지트인,,분석,251045444,87.691,88.419,-2.5443 (97.4557),15 5,2021/04/07 09:54:49,낙찰하한율미만
-1696,2298134599,(주)시에나텔레콤,,분석,251039110,87.689,88.417,-2.5468 (97.4532),15 11,2021/04/08 10:04:14,낙찰하한율미만
-1697,1248721210,주식회사 정상일렉콤,,분석,251025900,87.684,88.412,-2.5519 (97.4481),2 3,2021/04/07 11:56:07,낙찰하한율미만
-1698,2208163442,두우정보통신(주),,분석,250996954,87.674,88.402,-2.5631 (97.4369),1 5,2021/04/07 10:08:35,낙찰하한율미만
-1699,1268154258,(주)영진전기,,분석,250996307,87.673,88.402,-2.5634 (97.4366),11 2,2021/04/08 09:07:52,낙찰하한율미만
-1700,1238614932,(주)중흥테크놀러지,,분석,250993990,87.672,88.401,-2.5643 (97.4357),4 8,2021/04/08 09:07:19,낙찰하한율미만
-1701,1098620103,(주)삼원홀딩스,,분석,250971334,87.664,88.393,-2.5731 (97.4269),15 9,2021/04/09 07:53:16,낙찰하한율미만
-1702,4038127508,유한회사 우진이엔지,,분석,250967351,87.663,88.391,-2.5746 (97.4254),15 10,2021/04/09 08:40:53,낙찰하한율미만
-1703,1238139826,주식회사 빅텍,,분석,250947995,87.656,88.384,-2.5821 (97.4179),15 1,2021/04/07 09:48:55,낙찰하한율미만
-1704,2038164825,(주)스피드정보통신,,분석,250923450,87.647,88.376,-2.5917 (97.4083),6 3,2021/04/09 08:58:52,낙찰하한율미만
-1705,1068674084,주식회사월드아이,,분석,250922830,87.647,88.376,-2.5919 (97.4081),6 10,2021/04/09 09:17:59,낙찰하한율미만
-1706,1268138388,세광건설(주),,분석,250918000,87.645,88.374,-2.5938 (97.4062),11 2,2021/04/09 09:23:48,낙찰하한율미만
-1707,1978100851,동신정보기술 주식회사,,분석,250904323,87.64,88.369,-2.5991 (97.4009),12 2,2021/04/07 09:53:47,낙찰하한율미만
-1708,1108604272,소리콤 주식회사,,분석,250894530,87.636,88.366,-2.6029 (97.3971),11 14,2021/04/09 02:00:22,낙찰하한율미만
-1709,1408116911,주식회사 엑스컴정보통신,,분석,250876970,87.63,88.359,-2.6097 (97.3903),10 13,2021/04/08 15:54:35,낙찰하한율미만
-1710,1208609541,청강전기(주),,분석,250853282,87.621,88.351,-2.6189 (97.3811),13 8,2021/04/08 10:39:25,낙찰하한율미만
-1711,1348626914,주식회사그레이스정보통신,,분석,250850650,87.621,88.35,-2.6199 (97.3801),5 11,2021/04/07 10:05:16,낙찰하한율미만
-1712,1328105709,(주)왕선전설,,분석,250845385,87.619,88.348,-2.6220 (97.378),12 9,2021/04/08 08:45:05,낙찰하한율미만
-1713,1248685589,(주)이림엔지니어링,,분석,250836600,87.615,88.345,-2.6254 (97.3746),5 7,2021/04/08 16:24:35,낙찰하한율미만
-1714,1308182281,주식회사상아엠에스디,,분석,250830460,87.613,88.343,-2.6278 (97.3722),5 11,2021/04/09 08:56:14,낙찰하한율미만
-1715,1238140319,(주)지티앤,,분석,250829371,87.613,88.343,-2.6282 (97.3718),5 11,2021/04/07 10:22:55,낙찰하한율미만
-1716,1198101883,삼지전자 주식회사,,분석,250828530,87.613,88.342,-2.6285 (97.3715),6 7,2021/04/09 08:01:03,낙찰하한율미만
-1717,8068800992,주식회사 건담이엔씨,,분석,250820817,87.61,88.34,-2.6315 (97.3685),8 11,2021/04/07 14:39:00,낙찰하한율미만
-1718,1358600197,주식회사 뮤즈테크,,분석,250817400,87.608,88.339,-2.6328 (97.3672),3 7,2021/04/08 12:00:21,낙찰하한율미만
-1719,1338113707,(주)대보통신,,분석,250814000,87.607,88.337,-2.6342 (97.3658),4 2,2021/04/07 10:23:18,낙찰하한율미만
-1720,1058198360,주식회사 서울기전,,분석,250810000,87.606,88.336,-2.6357 (97.3643),5 9,2021/04/08 09:49:26,낙찰하한율미만
-1721,4028163632,주식회사 예원엔지니어링,,분석,250806770,87.605,88.335,-2.6370 (97.363),1 2,2021/04/09 08:54:08,낙찰하한율미만
