순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
208,1188117816,(주)영원정보통신,,분석,1006662630,89.952,90.596,0.4513 (100.4513),9 6,2020/11/02 14:21:47,미심사
209,1068674084,주식회사월드아이,,분석,1006669645,89.953,90.597,0.4520 (100.452),13 2,2020/10/30 11:44:13,미심사
210,1278659775,(주)두레시스템,,분석,1006672652,89.953,90.597,0.4523 (100.4523),5 10,2020/11/02 14:06:26,미심사
211,2118612681,(주)해우정보시스템,,분석,1006674420,89.953,90.597,0.4524 (100.4524),12 8,2020/11/02 10:26:16,미심사
212,1108153477,주식회사 타코스텔레콤,,분석,1006691000,89.955,90.599,0.4541 (100.4541),14 4,2020/10/30 18:11:08,미심사
213,1078127876,동하시티개발주식회사,,분석,1006693697,89.955,90.599,0.4544 (100.4544),7 5,2020/11/02 22:48:04,미심사
214,3028127525,주식회사 동우이앤에스,,분석,1006697710,89.955,90.599,0.4548 (100.4548),9 14,2020/10/30 09:07:16,미심사
215,2178141893,주식회사대웅텔레콤,,분석,1006699700,89.956,90.6,0.4549 (100.4549),11 15,2020/11/02 10:19:56,미심사
216,1348136038,(주)신한종합정보통신,,분석,1006727770,89.958,90.602,0.4578 (100.4578),8 11,2020/10/30 10:55:47,미심사
217,1278169905,남양전기통신(주),,분석,1006731778,89.959,90.602,0.4582 (100.4582),10 2,2020/11/03 08:47:19,미심사
218,5568600996,주영전자통신 주식회사,,분석,1006742801,89.96,90.603,0.4593 (100.4593),11 4,2020/11/02 10:22:48,미심사
219,3118131154,주식회사 유어스시스템,,분석,1006746810,89.96,90.604,0.4597 (100.4597),1 8,2020/11/02 07:52:28,미심사
220,1240367481,중앙통신,,분석,1006755529,89.961,90.605,0.4605 (100.4605),10 3,2020/11/02 21:09:14,미심사
221,1308702921,주식회사 진영전기통신,,분석,1006766850,89.962,90.606,0.4616 (100.4616),12 5,2020/11/02 15:35:12,미심사
222,1018197466,주식회사콤위즈,,분석,1006766853,89.962,90.606,0.4617 (100.4617),13 3,2020/11/02 10:37:14,미심사
223,1058764538,주식회사 에스엔에스아이씨티,,분석,1006767860,89.962,90.606,0.4618 (100.4618),7 6,2020/11/03 10:08:47,미심사
224,1278181893,오푸스(주),,분석,1006772080,89.962,90.606,0.4622 (100.4622),2 3,2020/11/02 06:34:55,미심사
225,1408146526,주식회사 아이티씨,,분석,1006776880,89.963,90.606,0.4627 (100.4627),9 8,2020/10/30 10:26:18,미심사
226,1408177811,주식회사 네오비젼,,분석,1006777876,89.963,90.607,0.4628 (100.4628),7 1,2020/11/03 11:55:45,미심사
227,1128107625,(주)삼정전기통신,,분석,1006781500,89.963,90.607,0.4631 (100.4631),11 4,2020/11/02 17:50:00,미심사
228,1078756640,주식회사 링크씨앤아이,,분석,1006785372,89.964,90.607,0.4635 (100.4635),14 3,2020/11/02 19:36:50,미심사
229,1138640850,주식회사 우솔네트웍스,,분석,1006797920,89.965,90.608,0.4648 (100.4648),3 13,2020/10/30 14:54:25,미심사
230,7608700078,주식회사 광신이앤씨,,분석,1006798866,89.965,90.608,0.4648 (100.4648),15 7,2020/11/02 14:12:19,미심사
231,1288166463,(주)대운전설,,분석,1006826000,89.967,90.611,0.4676 (100.4676),1 14,2020/10/31 17:02:29,미심사
232,1098161598,(주)삼우씨앤에스,,분석,1006827990,89.968,90.611,0.4678 (100.4678),7 8,2020/10/31 15:42:42,미심사
233,6068191273,주식회사 성찬정보통신,,분석,1006843417,89.969,90.612,0.4693 (100.4693),3 1,2020/11/03 09:58:16,미심사
234,1288166726,(주)엔이아이씨,,분석,1006845520,89.969,90.613,0.4695 (100.4695),15 12,2020/11/01 16:34:19,미심사
235,4088140165,(주)나우시스템,,분석,1006857000,89.97,90.614,0.4706 (100.4706),5 12,2020/11/02 14:26:35,미심사
236,1288194561,(주)석원시엔씨,,분석,1006863059,89.971,90.614,0.4713 (100.4713),8 7,2020/11/02 17:58:03,미심사
237,1388137679,(주)유민에쓰티,,분석,1006868070,89.971,90.615,0.4718 (100.4718),11 1,2020/11/02 13:07:53,미심사
238,8778101956,주식회사 마테,,분석,1006869080,89.971,90.615,0.4719 (100.4719),3 9,2020/11/02 20:16:43,미심사
239,3128142071,선원건설 주식회사,,분석,1006875084,89.972,90.615,0.4725 (100.4725),3 5,2020/11/02 17:57:52,미심사
240,1368113502,계림통신건설 주식회사,,분석,1006880850,89.973,90.616,0.4730 (100.473),8 5,2020/10/30 10:40:56,미심사
241,1138189770,인콤아이에스(주),,분석,1006889120,89.973,90.617,0.4739 (100.4739),7 1,2020/10/30 16:21:25,미심사
242,1138655784,주식회사 유씨큐넷,,분석,1006898140,89.974,90.617,0.4748 (100.4748),13 1,2020/11/03 11:53:52,미심사
243,2238113859,(주)명성,,분석,1006900130,89.974,90.618,0.4749 (100.4749),15 4,2020/11/03 09:17:45,미심사
244,2128700579,주식회사 앤트정보통신,,분석,1006944231,89.978,90.622,0.4794 (100.4794),3 13,2020/11/02 09:50:00,미심사
245,1338137048,주식회사 도아(到我),,분석,1006967650,89.981,90.624,0.4817 (100.4817),4 12,2020/11/01 16:39:38,미심사
246,1178146040,선진테크 주식회사,,분석,1006976310,89.981,90.624,0.4826 (100.4826),8 12,2020/11/02 10:34:40,미심사
247,2118119938,주식회사 디비아이엔씨,,분석,1006978305,89.982,90.625,0.4828 (100.4828),6 13,2020/11/02 11:11:43,미심사
248,1228642342,주식회사 도원이엔씨,,분석,1006978310,89.982,90.625,0.4828 (100.4828),9 5,2020/11/02 17:41:14,미심사
249,5138178037,주식회사 아이엠이엔씨,,분석,1006979108,89.982,90.625,0.4828 (100.4828),10 15,2020/11/02 14:06:57,미심사
250,7088800946,주식회사 아이티아이비전,,분석,1006987323,89.982,90.625,0.4837 (100.4837),4 8,2020/11/03 09:58:24,미심사
251,3178102088,우신정보통신(주),,분석,1006987324,89.982,90.625,0.4837 (100.4837),7 11,2020/11/02 15:03:53,미심사
252,1241298327,제일영상정보통신,,분석,1006998350,89.983,90.626,0.4848 (100.4848),5 14,2020/10/30 10:25:59,미심사
253,3058168374,주식회사 재신전력,,분석,1007005360,89.984,90.627,0.4854 (100.4854),8 11,2020/11/03 09:29:34,미심사
254,1408144552,리더정보통신주식회사,,분석,1007023000,89.986,90.629,0.4872 (100.4872),10 4,2020/11/03 08:53:02,미심사
255,1428173621,주식회사 예도시스템,,분석,1007024403,89.986,90.629,0.4874 (100.4874),13 5,2020/11/02 15:44:54,미심사
256,6068118670,유한회사 수호안전,,분석,1007028400,89.986,90.629,0.4877 (100.4877),10 7,2020/11/02 17:03:48,미심사
257,1298187909,하나정보기술(주),,분석,1007028420,89.986,90.629,0.4878 (100.4878),4 9,2020/11/02 16:44:58,미심사
258,1262301557,대한통신공사,,분석,1007035430,89.987,90.63,0.4885 (100.4885),7 13,2020/11/02 07:53:27,미심사
259,1058618361,한글정보통신(주),,분석,1007068500,89.99,90.633,0.4918 (100.4918),11 2,2020/10/30 13:55:12,미심사
260,1148676763,유토피아정보기술(주),,분석,1007080523,89.991,90.634,0.4930 (100.493),7 12,2020/11/03 08:57:00,미심사
261,1198161654,주식회사 대민방송네트워크,,분석,1007081000,89.991,90.634,0.4930 (100.493),9 15,2020/10/30 16:11:49,미심사
262,1068157019,(주)세호영상,,분석,1007083000,89.991,90.634,0.4932 (100.4932),12 8,2020/11/02 13:15:41,미심사
263,5518100318,주식회사 씨스테크,,분석,1007085530,89.992,90.634,0.4934 (100.4934),9 5,2020/11/03 01:49:38,미심사
264,3038701398,주식회사 풀빛네트웍,,분석,1007086097,89.992,90.634,0.4935 (100.4935),4 3,2020/11/02 09:54:42,미심사
265,8978600655,주식회사 넥서스티앤씨,,분석,1007091858,89.992,90.635,0.4941 (100.4941),2 6,2020/11/02 15:02:09,미심사
266,2048174990,주식회사 기가네트워크,,분석,1007098570,89.993,90.635,0.4948 (100.4948),10 15,2020/11/03 11:09:57,미심사
267,1218136672,더원네트웍스(주),,분석,1007103572,89.993,90.636,0.4953 (100.4953),15 7,2020/11/03 09:16:02,미심사
268,1108147131,두로산전(주),,분석,1007110587,89.994,90.637,0.4960 (100.496),15 14,2020/11/02 14:49:36,미심사
269,2208727337,주식회사주니파워네트웍스,,분석,1007118610,89.995,90.637,0.4968 (100.4968),9 1,2020/11/02 10:41:53,미심사
270,1138135425,(주)뉴넷팝,,분석,1007128630,89.996,90.638,0.4978 (100.4978),9 1,2020/11/02 11:30:59,미심사
271,1168600032,엠네트워크 주식회사,,분석,1007133640,89.996,90.639,0.4983 (100.4983),14 3,2020/10/31 09:09:18,미심사
272,5858600349,퍼스트통신 주식회사,,분석,1007167853,89.999,90.642,0.5017 (100.5017),3 11,2020/11/02 14:05:47,미심사
273,1058720734,주식회사 광안전기,,분석,1007171718,90.0,90.642,0.5021 (100.5021),10 2,2020/11/03 09:00:15,미심사
274,1388113508,(주)이엔티파워,,분석,1007205790,90.003,90.645,0.5055 (100.5055),1 5,2020/11/02 13:09:29,미심사
275,1348601572,(주)주은코퍼레이션,,분석,1007223600,90.004,90.647,0.5072 (100.5072),7 9,2020/11/02 09:54:40,미심사
276,1358173389,대유정보통신주식회사,,분석,1007272123,90.009,90.651,0.5121 (100.5121),4 10,2020/11/02 11:51:45,미심사
277,1148678849,주식회사 트랜드플러스,,분석,1007274051,90.009,90.651,0.5123 (100.5123),13 5,2020/11/02 13:37:08,미심사
278,1278631549,(주) 큐브정보기술,,분석,1007286900,90.01,90.652,0.5135 (100.5135),9 5,2020/11/02 17:01:46,미심사
279,2098113590,(주)통광,,분석,1007297988,90.011,90.653,0.5147 (100.5147),9 15,2020/11/02 09:12:49,미심사
280,1390270531,다람정보통신,,분석,1007319600,90.013,90.655,0.5168 (100.5168),5 8,2020/11/02 17:53:56,미심사
281,6138800385,글로벌아이씨티 주식회사,,분석,1007324043,90.014,90.656,0.5173 (100.5173),4 9,2020/11/02 11:36:39,미심사
282,4028126447,(유)딕스,,분석,1007333000,90.015,90.657,0.5181 (100.5181),13 5,2020/11/02 18:04:56,미심사
283,3148171228,(주)케이엠넷,,분석,1007353620,90.017,90.658,0.5202 (100.5202),7 5,2020/11/02 14:43:42,미심사
284,6458700672,주식회사 비앤아이테크,,분석,1007362120,90.017,90.659,0.5210 (100.521),14 2,2020/11/02 14:38:51,미심사
285,2968601720,주식회사 경산전설,,분석,1007364130,90.018,90.659,0.5213 (100.5213),4 1,2020/11/02 16:47:29,미심사
286,1098150316,(주)건우통신,,분석,1007365750,90.018,90.659,0.5214 (100.5214),3 11,2020/11/02 17:05:45,미심사
287,1198600031,(주)씨에스콘트롤즈,,분석,1007372365,90.018,90.66,0.5221 (100.5221),3 1,2020/11/02 13:54:26,미심사
288,1248728038,주식회사디씨에스,,분석,1007377850,90.019,90.661,0.5226 (100.5226),8 1,2020/11/02 05:24:39,미심사
289,2058126341,종합전기 주식회사,,분석,1007386777,90.02,90.661,0.5235 (100.5235),9 10,2020/11/03 10:39:43,미심사
290,1288147108,주식회사 씨앤씨전력,,분석,1007387178,90.02,90.661,0.5236 (100.5236),13 1,2020/11/02 09:15:36,미심사
291,1298126294,주식회사 엠쏘,,분석,1007407220,90.022,90.663,0.5256 (100.5256),15 7,2020/10/30 13:32:13,미심사
292,1048118820,메타넷대우정보 주식회사,,분석,1007430270,90.024,90.665,0.5279 (100.5279),15 7,2020/10/30 18:12:20,미심사
293,8908701311,(주)에이디넷,,분석,1007433090,90.024,90.666,0.5281 (100.5281),8 1,2020/11/02 16:42:08,미심사
294,4668800630,주식회사 월드씨엔에스,,분석,1007460334,90.027,90.668,0.5309 (100.5309),10 9,2020/11/01 22:52:14,미심사
295,3048117741,(주)아이티넷,,분석,1007469850,90.027,90.669,0.5318 (100.5318),2 1,2020/11/02 13:52:22,미심사
296,2118640396,주식회사 선진콘트롤 엔 엑세스,,분석,1007470679,90.027,90.669,0.5319 (100.5319),9 14,2020/11/02 15:27:01,미심사
297,1408138220,(주)엑스리치네트웍스,,분석,1007472607,90.028,90.669,0.5321 (100.5321),10 9,2020/11/03 08:57:27,미심사
298,1088179135,주왕전기통신(주),,분석,1007487070,90.029,90.67,0.5335 (100.5335),8 6,2020/11/02 09:11:03,미심사
299,1238161347,주식회사 유텔,,분석,1007491401,90.029,90.671,0.5340 (100.534),10 6,2020/10/30 10:24:16,미심사
300,1298163829,(주)시원코리아,,분석,1007524470,90.032,90.674,0.5373 (100.5373),15 3,2020/11/02 08:18:06,미심사
301,2028136758,주식회사 남양계전,,분석,1007525470,90.033,90.674,0.5373 (100.5373),12 10,2020/11/03 11:00:21,미심사
302,2078141917,합자회사 대성전업상사,,분석,1007528960,90.033,90.674,0.5377 (100.5377),10 3,2020/11/02 13:41:20,미심사
303,4128110321,(주)동양화학,,분석,1007546517,90.035,90.676,0.5395 (100.5395),3 15,2020/11/02 09:49:48,미심사
304,7608600111,주식회사 명문전기,,분석,1007569570,90.037,90.678,0.5418 (100.5418),4 3,2020/10/30 10:14:11,미심사
305,1248667107,초록정보기술(주),,분석,1007572574,90.037,90.678,0.5421 (100.5421),8 2,2020/10/30 10:19:22,미심사
306,2068183592,(주)신광티앤이,,분석,1007572849,90.037,90.678,0.5421 (100.5421),10 6,2020/10/30 14:56:08,미심사
307,1348675166,주식회사 누리콘,,분석,1007584197,90.038,90.679,0.5432 (100.5432),13 9,2020/10/30 12:11:00,미심사
308,1058130768,세원전설 주식회사,,분석,1007598628,90.039,90.68,0.5446 (100.5446),14 9,2020/10/30 20:24:14,미심사
309,5368800088,현대정보산업 주식회사,,분석,1007598790,90.039,90.68,0.5447 (100.5447),15 14,2020/11/02 09:57:38,미심사
310,1238610765,파워텍(주),,분석,1007599640,90.039,90.681,0.5448 (100.5448),4 3,2020/11/03 11:55:59,미심사
311,1318167871,주식회사 화성이엔씨,,분석,1007612660,90.041,90.682,0.5461 (100.5461),8 15,2020/11/02 17:35:05,미심사
312,1258163128,주식회사 다현정보통신,,분석,1007617340,90.041,90.682,0.5465 (100.5465),9 4,2020/11/03 13:31:48,미심사
313,5488800586,주식회사진도아이비에스,,분석,1007623683,90.042,90.683,0.5472 (100.5472),8 3,2020/10/30 18:28:00,미심사
314,1198682431,(주)대경시스텍,,분석,1007673091,90.046,90.687,0.5521 (100.5521),10 11,2020/11/02 09:04:51,미심사
315,1198164229,(주) 이준시스템,,분석,1007684500,90.047,90.688,0.5532 (100.5532),9 12,2020/11/02 09:48:38,미심사
316,1058676871,주식회사 태영정보통신,,분석,1007687549,90.048,90.688,0.5535 (100.5535),1 14,2020/11/02 09:59:21,미심사
317,2248148287,주식회사 화성아이시티,,분석,1007688822,90.048,90.689,0.5537 (100.5537),13 3,2020/10/30 15:15:00,미심사
318,1278194985,(주)디테코,,분석,1007699850,90.049,90.69,0.5548 (100.5548),10 8,2020/11/02 12:02:45,미심사
319,2218146688,첨단정보통신 주식회사,,분석,1007706860,90.049,90.69,0.5555 (100.5555),4 7,2020/11/02 09:18:14,미심사
320,1018644343,주식회사 세광이엔씨,,분석,1007714878,90.05,90.691,0.5563 (100.5563),15 13,2020/11/02 15:08:13,미심사
321,1238175929,주식회사 선우이엔씨,,분석,1007733918,90.052,90.693,0.5582 (100.5582),2 9,2020/11/03 08:41:36,미심사
322,2228124130,대진정보통신 주식회사,,분석,1007770000,90.055,90.696,0.5618 (100.5618),15 1,2020/11/03 09:05:31,미심사
323,2200459632,하나정보통신,,분석,1007796465,90.058,90.698,0.5644 (100.5644),8 6,2020/11/02 15:39:00,미심사
324,1208663604,주식회사 한은씨앤씨,,분석,1007800060,90.058,90.699,0.5648 (100.5648),14 4,2020/11/03 10:15:48,미심사
325,2148805903,리조이스통신주식회사,,분석,1007804067,90.059,90.699,0.5652 (100.5652),14 3,2020/11/01 17:53:56,미심사
326,6188134896,주식회사 동신정보통신,,분석,1007818190,90.06,90.7,0.5666 (100.5666),11 2,2020/11/03 09:56:21,미심사
327,5758800588,주식회사 경기종합통신,,분석,1007831130,90.061,90.701,0.5679 (100.5679),4 5,2020/11/02 09:59:28,미심사
328,1218169227,주식회사 미소건영,,분석,1007867200,90.064,90.705,0.5714 (100.5714),4 12,2020/10/30 16:49:49,미심사
329,2178114305,주식회사 케이엠씨앤아이,,분석,1007869500,90.065,90.705,0.5717 (100.5717),10 7,2020/11/02 10:19:52,미심사
330,3128195729,주식회사 예스에너텍,,분석,1007870210,90.065,90.705,0.5718 (100.5718),8 10,2020/11/02 15:08:04,미심사
331,2088100603,(주)전우사,,분석,1007887250,90.066,90.706,0.5735 (100.5735),4 11,2020/10/30 10:07:22,미심사
332,1168161465,(주)솔루텍시스템,,분석,1007891254,90.067,90.707,0.5739 (100.5739),8 10,2020/10/30 18:08:07,미심사
333,1418115410,주식회사 이넷시스,,분석,1007900280,90.068,90.708,0.5748 (100.5748),14 15,2020/11/02 10:32:20,미심사
334,2141167760,세기정보통신,,분석,1007930340,90.07,90.71,0.5778 (100.5778),5 9,2020/11/02 14:59:21,미심사
335,1908100132,은하수정보통신 주식회사,,분석,1007965413,90.074,90.713,0.5813 (100.5813),10 3,2020/11/02 17:03:03,미심사
336,3018607477,아라온정보통신 주식회사,,분석,1007970430,90.074,90.714,0.5818 (100.5818),8 7,2020/11/03 09:16:50,미심사
337,1128141680,주식회사엠케이씨티,,분석,1007986457,90.076,90.715,0.5834 (100.5834),12 15,2020/11/03 08:50:30,미심사
338,2128608050,(주)엔큐컨설팅,,분석,1008000490,90.077,90.717,0.5848 (100.5848),9 1,2020/11/03 08:29:25,미심사
339,1268677557,주식회사 준정보통신,,분석,1008026829,90.079,90.719,0.5874 (100.5874),9 1,2020/10/30 15:09:45,미심사
340,3188101990,(주)두두아이티,,분석,1008030560,90.08,90.719,0.5878 (100.5878),11 12,2020/10/30 10:25:31,미심사
341,2178125840,(주)에이디엠,,분석,1008043580,90.081,90.72,0.5891 (100.5891),5 3,2020/11/02 14:47:58,미심사
342,1348690662,주식회사 코스모비전,,분석,1008057308,90.082,90.722,0.5904 (100.5904),3 13,2020/11/03 10:42:35,미심사
343,4328800020,주식회사 에스티엔인포텍,,분석,1008070640,90.083,90.723,0.5918 (100.5918),8 13,2020/11/02 13:59:26,미심사
344,2148634229,주식회사 낙원이엔지,,분석,1008083700,90.085,90.724,0.5931 (100.5931),8 3,2020/11/02 08:58:55,미심사
345,1138632307,(주)인투에스,,분석,1008100710,90.086,90.726,0.5948 (100.5948),11 7,2020/11/02 11:21:12,미심사
346,1198632979,성민전기 주식회사,,분석,1008118000,90.088,90.727,0.5965 (100.5965),12 15,2020/11/03 00:23:33,미심사
347,1128143733,공간미디어(주),,분석,1008121646,90.088,90.728,0.5968 (100.5968),10 8,2020/11/03 08:06:00,미심사
348,1388189861,주식회사 나로정보통신,,분석,1008130770,90.089,90.728,0.5978 (100.5978),4 3,2020/11/02 19:38:53,미심사
349,1868701717,주식회사 성남정보통신,,분석,1008158826,90.092,90.731,0.6006 (100.6006),14 11,2020/10/30 13:24:32,미심사
350,2178113330,(주)오성에스이엠,,분석,1008167845,90.092,90.732,0.6015 (100.6015),12 9,2020/10/30 16:59:06,미심사
351,2148767770,(주)피앤아이,,분석,1008184881,90.094,90.733,0.6032 (100.6032),7 12,2020/11/02 17:36:25,미심사
352,1328612506,주식회사 그린아이티코리아,,분석,1008215244,90.097,90.736,0.6062 (100.6062),12 10,2020/11/02 10:30:52,미심사
353,6138139921,주식회사 신라전력,,분석,1008250720,90.1,90.739,0.6097 (100.6097),1 13,2020/11/02 22:15:04,미심사
354,1228154391,덕산정보통신 주식회사,,분석,1008271065,90.102,90.741,0.6118 (100.6118),10 6,2020/11/03 09:11:56,미심사
355,2038154837,케이전기통신 주식회사,,분석,1008271070,90.102,90.741,0.6118 (100.6118),15 10,2020/11/02 16:36:20,미심사
356,6058189420,주식회사임택전기통신,,분석,1008284500,90.103,90.742,0.6131 (100.6131),15 3,2020/11/02 13:41:35,미심사
