순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
207,1378618335,동서이엔씨 주식회사,,분석,319702376,90.864,90.879,-0.1508 (99.8492),5 2,2021/04/08 15:29:54,미심사
208,1248152502,명진전력(주),,분석,319711662,90.866,90.882,-0.1479 (99.8521),6 8,2021/04/08 23:21:13,미심사
209,1078757203,주식회사 비에스파워,,분석,319717000,90.868,90.883,-0.1463 (99.8537),1 10,2021/04/08 16:53:14,미심사
210,1198625390,주식회사 유윈정보통신,,분석,319720947,90.869,90.885,-0.1450 (99.855),12 4,2021/04/07 14:56:49,미심사
211,1288607270,청운이엔에스주식회사,,분석,319723100,90.87,90.885,-0.1444 (99.8556),3 1,2021/04/07 10:13:16,미심사
212,1250295585,한국전자통신,,분석,319724469,90.87,90.886,-0.1439 (99.8561),6 13,2021/04/09 09:34:28,미심사
213,1068603240,태경이엘피 주식회사,,분석,319724924,90.87,90.886,-0.1438 (99.8562),7 10,2021/04/08 18:31:28,미심사
214,1178108842,풍성건설(주),,분석,319728952,90.872,90.887,-0.1425 (99.8575),12 3,2021/04/08 21:57:37,미심사
215,1178144625,주식회사 도부네트웍스,,분석,319731930,90.872,90.888,-0.1416 (99.8584),5 12,2021/04/07 14:06:08,미심사
216,7588100054,대진정보통신 주식회사,,분석,319734395,90.873,90.888,-0.1408 (99.8592),15 13,2021/04/07 14:34:10,미심사
217,1308674020,주식회사 와치캠,,분석,319735355,90.873,90.889,-0.1405 (99.8595),10 5,2021/04/07 10:26:22,미심사
218,1068612230,(주)사강통신,,분석,319739236,90.875,90.89,-0.1393 (99.8607),6 7,2021/04/09 09:32:40,미심사
219,1358604626,타스코 주식회사,,분석,319743680,90.876,90.891,-0.1379 (99.8621),13 12,2021/04/08 08:41:37,미심사
220,1208654411,빛탑건설 주식회사,,분석,319744650,90.876,90.891,-0.1376 (99.8624),9 7,2021/04/07 16:50:34,미심사
221,1018116968,(주)넥슨정보통신,,분석,319745280,90.876,90.891,-0.1375 (99.8625),9 14,2021/04/07 09:09:40,미심사
222,2158191475,(주)디앤씨코퍼레이션,,분석,319745710,90.876,90.892,-0.1373 (99.8627),2 8,2021/04/07 11:16:04,미심사
223,1328614542,주식회사 에이치케이시스템,,분석,319750080,90.878,90.893,-0.1360 (99.864),8 11,2021/04/07 10:35:49,미심사
224,1228615184,유피이엔씨 주식회사,,분석,319751880,90.878,90.893,-0.1354 (99.8646),15 12,2021/04/07 13:52:51,미심사
225,1138629419,(주)에스이든,,분석,319752000,90.878,90.893,-0.1354 (99.8646),7 3,2021/04/08 16:19:32,미심사
226,2098117621,(주)한별휴스템,,분석,319752645,90.878,90.894,-0.1351 (99.8649),14 15,2021/04/07 16:44:34,미심사
227,5048133604,주식회사다온네트웍스,,분석,319754250,90.879,90.894,-0.1346 (99.8654),2 11,2021/04/08 17:06:15,미심사
228,1238213935,(사)한국척수장애인협회ENG사업소,,분석,319754704,90.879,90.894,-0.1345 (99.8655),8 1,2021/04/07 13:28:20,미심사
229,1288196026,(주)티웍스,,분석,319756488,90.88,90.895,-0.1339 (99.8661),4 6,2021/04/07 09:45:46,미심사
230,8878700825,주식회사 수인정보통신,,분석,319757448,90.88,90.895,-0.1336 (99.8664),14 13,2021/04/09 06:56:50,미심사
231,4148106158,라온이엔씨 주식회사,,분석,319761290,90.881,90.896,-0.1324 (99.8676),5 8,2021/04/09 08:58:53,미심사
232,2148690274,주식회사 유니콤넷,,분석,319763807,90.882,90.897,-0.1317 (99.8683),4 11,2021/04/07 15:33:13,미심사
233,1088127729,주식회사 대원네시스,,분석,319771080,90.884,90.899,-0.1294 (99.8706),15 4,2021/04/08 17:14:18,미심사
234,1268660279,주식회사 국민이엠씨,,분석,319773778,90.885,90.9,-0.1285 (99.8715),5 4,2021/04/08 21:14:12,미심사
235,1258150021,주식회사 가교오씨아이,,분석,319776340,90.885,90.9,-0.1277 (99.8723),5 1,2021/04/09 09:24:00,미심사
236,2068606585,(주)상지일렉스,,분석,319776980,90.886,90.9,-0.1275 (99.8725),3 15,2021/04/07 21:58:42,미심사
237,2098112984,(주)고덕종합건설,,분석,319777460,90.886,90.901,-0.1274 (99.8726),13 7,2021/04/08 07:19:49,미심사
238,1268180867,하모니씨앤씨 주식회사,,분석,319777620,90.886,90.901,-0.1273 (99.8727),10 12,2021/04/09 09:04:09,미심사
239,2098155983,주식회사 케이텍솔루션,,분석,319778259,90.886,90.901,-0.1272 (99.8728),5 2,2021/04/07 09:13:47,미심사
240,4048131290,(주)아이앤씨코리아,,분석,319780372,90.887,90.901,-0.1265 (99.8735),11 6,2021/04/09 13:16:22,미심사
241,2298100750,(주)세홍산전,,분석,319780502,90.887,90.901,-0.1264 (99.8736),13 4,2021/04/09 08:21:11,미심사
242,2108151181,주식회사 아이쿼드,,분석,319780621,90.887,90.902,-0.1264 (99.8736),13 3,2021/04/09 09:49:35,미심사
243,1138157550,뉴코리아전자통신 주식회사,,분석,319782103,90.887,90.902,-0.1259 (99.8741),9 3,2021/04/08 09:47:59,미심사
244,1258133115,(주)한국데이타통신,,분석,319782743,90.887,90.902,-0.1257 (99.8743),3 9,2021/04/08 13:39:16,미심사
245,1268178721,주식회사 인석텔,,분석,319785310,90.888,90.903,-0.1249 (99.8751),10 1,2021/04/08 17:18:54,미심사
246,5028622673,주식회사대원통신,,분석,319787450,90.889,90.903,-0.1243 (99.8757),11 7,2021/04/08 10:59:59,미심사
247,2158144860,진명통신주식회사,,분석,319788506,90.889,90.904,-0.1239 (99.8761),8 9,2021/04/07 09:44:23,미심사
248,1188100595,주식회사 유림,,분석,319790100,90.889,90.904,-0.1235 (99.8765),11 2,2021/04/07 16:35:04,미심사
249,2038149028,대륭중공건설(주),,분석,319790108,90.889,90.904,-0.1234 (99.8766),5 1,2021/04/08 14:29:21,미심사
250,2128166939,주식회사 연일전력,,분석,319800354,90.892,90.907,-0.1202 (99.8798),8 5,2021/04/07 17:56:55,미심사
251,1238175875,주식회사 휴톤,,분석,319801954,90.893,90.908,-0.1197 (99.8803),6 2,2021/04/07 11:14:08,미심사
252,1018151776,(주)지디시,,분석,319804195,90.894,90.908,-0.1190 (99.881),10 7,2021/04/08 10:49:55,미심사
253,1198649126,태광에스엠주식회사,,분석,319805339,90.894,90.909,-0.1187 (99.8813),9 10,2021/04/08 07:23:35,미심사
254,1101185132,메이폴정보통신,,분석,319806865,90.894,90.909,-0.1182 (99.8818),2 8,2021/04/07 17:08:33,미심사
255,1058729128,주식회사 디에이치미디어테크,,분석,319809800,90.895,90.91,-0.1173 (99.8827),6 7,2021/04/09 08:21:56,미심사
256,3848700549,주식회사 길네트웍스,,분석,319809960,90.895,90.91,-0.1172 (99.8828),12 5,2021/04/09 09:04:44,미심사
257,1343230735,으뜸정보통신,,분석,319812640,90.896,90.911,-0.1164 (99.8836),2 5,2021/04/07 14:23:50,미심사
258,2318104370,주식회사 한솔전기통신,,분석,319816690,90.897,90.912,-0.1151 (99.8849),1 6,2021/04/07 15:56:40,미심사
259,1248174826,화진전자통신(주),,분석,319818417,90.898,90.912,-0.1146 (99.8854),6 14,2021/04/08 14:22:39,미심사
260,1348652483,주식회사아이넷텔,,분석,319820525,90.898,90.913,-0.1139 (99.8861),1 11,2021/04/07 10:41:05,미심사
261,7688100745,주식회사 에이치더블유,,분석,319822465,90.899,90.913,-0.1133 (99.8867),13 8,2021/04/09 08:35:15,미심사
262,1208137120,(주)지티일렉콘,,분석,319826609,90.9,90.915,-0.1120 (99.888),12 9,2021/04/08 20:58:48,미심사
263,1348139151,성우정보통신(주),,분석,319830770,90.901,90.916,-0.1107 (99.8893),13 14,2021/04/07 15:01:26,미심사
264,1358143584,주식회사 해비치이앤티,,분석,319831826,90.902,90.916,-0.1104 (99.8896),1 7,2021/04/07 16:00:37,미심사
265,1228800161,주식회사 더울림,,분석,319833012,90.902,90.916,-0.1100 (99.89),9 6,2021/04/07 10:24:32,미심사
266,2170396920,삼보네트워크,,분석,319833652,90.902,90.917,-0.1098 (99.8902),5 10,2021/04/08 17:52:24,미심사
267,1358626483,성보정보통신(주),,분석,319836530,90.903,90.917,-0.1090 (99.891),15 13,2021/04/08 07:35:02,미심사
268,1378633409,(주)신흥아이앤티,,분석,319837815,90.903,90.918,-0.1085 (99.8915),10 8,2021/04/09 10:25:37,미심사
269,1188109975,(주)부광네트워크,,분석,319841970,90.905,90.919,-0.1073 (99.8927),9 12,2021/04/08 13:14:20,미심사
270,6758701707,주식회사동일아이씨티,,분석,319843570,90.905,90.919,-0.1068 (99.8932),11 6,2021/04/07 16:08:32,미심사
271,2028159713,거산음향통신(주),,분석,319844210,90.905,90.92,-0.1066 (99.8934),13 6,2021/04/07 14:52:08,미심사
272,1068180183,보람정보통신서비스(주),,분석,319845900,90.906,90.92,-0.1060 (99.894),13 9,2021/04/08 01:28:35,미심사
273,1068146133,(주)케이씨이,,분석,319846780,90.906,90.92,-0.1057 (99.8943),12 1,2021/04/08 15:23:15,미심사
274,2178117660,가온정보통신주식회사,,분석,319848390,90.907,90.921,-0.1052 (99.8948),8 1,2021/04/09 06:39:02,미심사
275,1298152152,주식회사 이지넷콤,,분석,319849290,90.907,90.921,-0.1050 (99.895),15 10,2021/04/08 16:09:19,미심사
276,1358145603,한라인포넷(주),,분석,319849982,90.907,90.921,-0.1047 (99.8953),14 8,2021/04/09 00:07:29,미심사
277,2028800133,주식회사 팀스,,분석,319854460,90.908,90.923,-0.1034 (99.8966),11 9,2021/04/09 10:55:15,미심사
278,1048636288,(주)엠케이이엔씨,,분석,319854464,90.908,90.923,-0.1033 (99.8967),12 1,2021/04/09 08:31:37,미심사
279,1268145685,동서건설 주식회사,,분석,319857000,90.909,90.923,-0.1026 (99.8974),13 9,2021/04/09 08:52:13,미심사
280,1138612392,주식회사 신성엔에스텍,,분석,319858947,90.91,90.924,-0.1019 (99.8981),15 5,2021/04/08 09:44:08,미심사
281,1148197308,주식회사태강,,분석,319859860,90.91,90.924,-0.1017 (99.8983),14 3,2021/04/07 20:13:20,미심사
282,1258191959,주식회사 에이원정보통신,,분석,319861840,90.911,90.925,-0.1010 (99.899),6 3,2021/04/07 18:25:52,미심사
283,8418601383,주식회사 미리내통신,,분석,319863109,90.911,90.925,-0.1006 (99.8994),6 8,2021/04/07 22:07:57,미심사
284,1308113106,신양통신주식회사,,분석,319866952,90.912,90.926,-0.0994 (99.9006),4 1,2021/04/08 15:19:46,미심사
285,2178113330,(주)오성에스이엠,,분석,319870640,90.913,90.927,-0.0983 (99.9017),12 6,2021/04/08 18:48:07,미심사
286,2188106400,한양전자산업(주),,분석,319870793,90.913,90.927,-0.0982 (99.9018),2 10,2021/04/07 18:14:16,미심사
287,1708600701,주식회사 에이피솔루션,,분석,319879759,90.916,90.93,-0.0954 (99.9046),12 8,2021/04/09 10:00:56,미심사
288,1358141330,주식회사 제이에스넷,,분석,319881100,90.916,90.93,-0.0950 (99.905),3 2,2021/04/07 09:53:37,미심사
289,2068679088,(주)한맥아이티,,분석,319882000,90.916,90.93,-0.0947 (99.9053),8 11,2021/04/07 16:45:00,미심사
290,1138184945,에스엠티정보기술(주),,분석,319883380,90.917,90.931,-0.0943 (99.9057),10 1,2021/04/08 09:20:12,미심사
291,2208139700,(주)애플파워,,분석,319886679,90.918,90.932,-0.0933 (99.9067),5 2,2021/04/08 11:41:01,미심사
292,1188111020,주식회사 한영씨앤이,,분석,319889044,90.919,90.932,-0.0925 (99.9075),11 6,2021/04/07 14:02:53,미심사
293,1408135183,주식회사 리버스톤미디어,,분석,319893520,90.92,90.934,-0.0912 (99.9088),3 15,2021/04/07 12:46:21,미심사
294,1308605289,주식회사 경인씨엔에스,,분석,319895768,90.921,90.934,-0.0904 (99.9096),7 14,2021/04/08 08:59:36,미심사
295,1238178585,대진시스템 주식회사,,분석,319899610,90.922,90.935,-0.0892 (99.9108),5 12,2021/04/08 10:10:01,미심사
296,2290162579,우성전기통신,,분석,319899632,90.922,90.935,-0.0892 (99.9108),6 15,2021/04/07 14:43:49,미심사
297,1138169250,코리아이지텔주식회사,,분석,319902812,90.923,90.936,-0.0882 (99.9118),14 2,2021/04/07 10:08:40,미심사
298,1068610926,주식회사 인테크,,분석,319904750,90.923,90.937,-0.0876 (99.9124),8 11,2021/04/08 09:33:19,미심사
299,1408183458,주식회사 보보스,,분석,319907295,90.924,90.938,-0.0868 (99.9132),10 9,2021/04/07 10:10:33,미심사
300,4098121119,주식회사 시티종합건설,,분석,319911140,90.925,90.939,-0.0856 (99.9144),10 3,2021/04/09 08:30:12,미심사
301,1198188750,(주)코에버정보기술,,분석,319914018,90.926,90.939,-0.0847 (99.9153),8 4,2021/04/09 08:31:56,미심사
302,6478101447,부광아이티 주식회사,,분석,319915300,90.926,90.94,-0.0843 (99.9157),14 1,2021/04/07 10:29:18,미심사
303,1138157962,(주)하이눈정보통신,,분석,319918340,90.927,90.941,-0.0834 (99.9166),12 5,2021/04/08 20:17:37,미심사
304,6848600796,주식회사 협인,,분석,319919460,90.927,90.941,-0.0831 (99.9169),5 6,2021/04/08 08:25:31,미심사
305,1348169825,주식회사 포스텍,,분석,319920529,90.928,90.941,-0.0827 (99.9173),12 14,2021/04/08 14:52:28,미심사
306,1288669387,주식회사 아이에스텍,,분석,319921063,90.928,90.941,-0.0825 (99.9175),4 9,2021/04/07 13:20:38,미심사
307,2338108902,주식회사 빛이라,,분석,319926000,90.929,90.943,-0.0810 (99.919),4 8,2021/04/08 16:42:14,미심사
308,2068188409,주식회사 넥스파시스템,,분석,319927636,90.93,90.943,-0.0805 (99.9195),7 6,2021/04/09 09:52:51,미심사
309,1088172151,(주)대주전력,,분석,319927787,90.93,90.943,-0.0804 (99.9196),5 13,2021/04/07 10:55:01,미심사
310,2098136138,(주)유민이앤씨,,분석,319931629,90.931,90.944,-0.0792 (99.9208),12 14,2021/04/08 06:11:40,미심사
311,1388193123,주식회사 탑이앤씨코리아,,분석,319939630,90.933,90.947,-0.0768 (99.9232),6 3,2021/04/08 09:10:10,미심사
312,1188120761,(주)동화이엔씨,,분석,319940270,90.934,90.947,-0.0766 (99.9234),4 2,2021/04/08 09:40:57,미심사
313,1268148208,(주)삼일통신,,분석,319940274,90.934,90.947,-0.0765 (99.9235),1 4,2021/04/08 09:41:36,미심사
314,1198627971,(주)구주네트웍,,분석,319945398,90.935,90.948,-0.0749 (99.9251),1 9,2021/04/08 06:49:29,미심사
315,1088166469,주식회사 베스트디지탈,,분석,319946000,90.935,90.949,-0.0748 (99.9252),9 13,2021/04/08 14:59:43,미심사
316,6168156079,주식회사 한결이엔씨,,분석,319947480,90.936,90.949,-0.0743 (99.9257),1 9,2021/04/07 16:46:02,미심사
317,8908100339,주식회사 미강전력,,분석,319947640,90.936,90.949,-0.0742 (99.9258),1 9,2021/04/08 18:54:07,미심사
318,1378607518,주식회사만성,,분석,319951160,90.937,90.95,-0.0731 (99.9269),12 11,2021/04/07 16:54:05,미심사
319,2158602337,지엔네텔(주),,분석,319951368,90.937,90.95,-0.0731 (99.9269),9 2,2021/04/09 11:50:22,미심사
320,2118774990,(주)제이에프텍,,분석,319953081,90.937,90.951,-0.0725 (99.9275),7 1,2021/04/07 13:06:31,미심사
321,1018139321,(주)세웅정보통신,,분석,319953402,90.937,90.951,-0.0724 (99.9276),1 7,2021/04/07 13:00:27,미심사
322,1068616819,(주)현성인포컴,,분석,319956920,90.938,90.952,-0.0714 (99.9286),3 14,2021/04/09 09:23:19,미심사
323,1238157125,이앤비정보통신(주),,분석,319957250,90.939,90.952,-0.0712 (99.9288),10 14,2021/04/08 09:26:07,미심사
324,3018164793,(주)원신정보통신,,분석,319960664,90.94,90.953,-0.0702 (99.9298),13 1,2021/04/09 07:15:04,미심사
325,1058169109,대조전설 주식회사,,분석,319961400,90.94,90.953,-0.0700 (99.93),12 10,2021/04/07 10:36:14,미심사
326,1208162444,주식회사 인드라텍,,분석,319963647,90.94,90.954,-0.0692 (99.9308),6 11,2021/04/07 09:58:16,미심사
327,1278122443,주식회사 정우이엔씨,,분석,319964288,90.941,90.954,-0.0690 (99.931),9 10,2021/04/08 09:40:24,미심사
328,2208725440,(주) 매그넷,,분석,319964928,90.941,90.954,-0.0688 (99.9312),14 1,2021/04/07 10:34:14,미심사
329,1410354768,그린정보통신,,분석,319965857,90.941,90.954,-0.0686 (99.9314),15 4,2021/04/09 08:17:51,미심사
330,4178600328,주식회사 유원씨앤씨,,분석,319966849,90.941,90.954,-0.0682 (99.9318),5 8,2021/04/07 09:56:08,미심사
331,2118652626,(주)금성보안,,분석,319970372,90.942,90.955,-0.0671 (99.9329),3 2,2021/04/07 11:54:25,미심사
332,1298198347,주식회사 다원아이엔씨,,분석,319977620,90.945,90.958,-0.0649 (99.9351),9 10,2021/04/07 17:50:00,미심사
333,1098700045,샘솔정보주식회사,,분석,319978060,90.945,90.958,-0.0647 (99.9353),3 7,2021/04/09 11:21:04,미심사
334,2148186794,주식회사 리트코,,분석,319980940,90.946,90.958,-0.0638 (99.9362),8 9,2021/04/08 09:23:06,미심사
335,2148647495,(주)테크스피어,,분석,319984780,90.947,90.96,-0.0626 (99.9374),6 12,2021/04/08 09:42:50,미심사
336,2188114856,서교정보통신(주),,분석,319985100,90.947,90.96,-0.0625 (99.9375),15 10,2021/04/07 14:59:31,미심사
337,8178800099,(주)대성오토텍,,분석,319988056,90.948,90.96,-0.0616 (99.9384),4 9,2021/04/07 09:01:13,미심사
338,2028104237,대선이엔씨(주),,분석,319989114,90.948,90.961,-0.0613 (99.9387),3 8,2021/04/07 14:59:03,미심사
339,2158140525,(주)신세계전기,,분석,319989270,90.948,90.961,-0.0612 (99.9388),4 13,2021/04/08 14:12:43,미심사
340,8818801236,주식회사 아이엘사이언스,,분석,319995452,90.95,90.963,-0.0593 (99.9407),9 8,2021/04/08 11:25:03,미심사
341,2148828148,지안넥스주식회사,,분석,319995666,90.95,90.963,-0.0592 (99.9408),12 13,2021/04/08 13:45:39,미심사
342,7468101628,주식회사 천호정보통신,,분석,319998060,90.951,90.963,-0.0585 (99.9415),12 5,2021/04/08 14:17:53,미심사
343,1248168611,(주)우리넷,,분석,319998548,90.951,90.963,-0.0583 (99.9417),1 11,2021/04/09 08:28:37,미심사
344,2148667152,주식회사 어니언소프트웨어,,분석,319998550,90.951,90.963,-0.0583 (99.9417),5 10,2021/04/08 11:06:53,미심사
345,1238169811,주식회사 에이엠알시스템,,분석,319998868,90.951,90.964,-0.0582 (99.9418),10 3,2021/04/07 10:39:38,미심사
346,1178169252,엠에스온(주),,분석,320004632,90.952,90.965,-0.0564 (99.9436),3 11,2021/04/08 10:51:44,미심사
347,1108153477,주식회사 타코스텔레콤,,분석,320006553,90.953,90.966,-0.0558 (99.9442),15 6,2021/04/08 09:52:28,미심사
348,1318627044,에스지디지털 주식회사,,분석,320008573,90.954,90.966,-0.0552 (99.9448),7 14,2021/04/09 09:21:02,미심사
349,1328634193,세진네오텍 주식회사,,분석,320008800,90.954,90.966,-0.0551 (99.9449),8 2,2021/04/07 18:02:00,미심사
350,1308129699,새서울정보통신 주식회사,,분석,320013270,90.955,90.968,-0.0538 (99.9462),4 13,2021/04/08 17:02:06,미심사
351,1348611949,주식회사 대야에스디,,분석,320013916,90.955,90.968,-0.0535 (99.9465),10 6,2021/04/09 09:51:06,미심사
352,1288614811,은솔텔레콤(주),,분석,320016158,90.956,90.968,-0.0528 (99.9472),7 1,2021/04/08 18:47:53,미심사
353,3928700195,주식회사 대경통신,,분석,320017118,90.956,90.969,-0.0525 (99.9475),4 12,2021/04/08 19:30:29,미심사
354,1348104007,주식회사 광명전기,,분석,320019700,90.957,90.969,-0.0517 (99.9483),13 9,2021/04/07 14:34:21,미심사
355,2118794604,(주)유니아이비,,분석,320020319,90.957,90.97,-0.0516 (99.9484),7 1,2021/04/09 09:50:27,미심사
356,6658800635,주식회사 그린텔,,분석,320021000,90.957,90.97,-0.0513 (99.9487),5 11,2021/04/08 07:51:22,미심사
357,1258181577,주식회사 디티,,분석,320027000,90.959,90.972,-0.0495 (99.9505),13 5,2021/04/08 11:16:13,미심사
358,2208658565,주식회사 주인정보시스템,,분석,320027684,90.959,90.972,-0.0492 (99.9508),7 8,2021/04/07 11:16:05,미심사
