순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
704,1148642486,주식회사 큐브정보통신,,분석,1091239096,90.258,90.157,-0.0524 (99.9476),5 8,2020/11/02 10:48:49,미심사
705,4098135632,동원안전시스템(주),,분석,1091269670,90.261,90.159,-0.0496 (99.9504),12 3,2020/11/02 14:53:31,미심사
706,2148161231,(주)유엔터스,,분석,1091277310,90.261,90.16,-0.0489 (99.9511),1 12,2020/11/03 14:26:58,미심사
707,1058649262,주식회사 노하우전기통신,,분석,1091284952,90.262,90.16,-0.0482 (99.9518),6 11,2020/11/02 10:18:31,미심사
708,1058805860,청양정보통신 주식회사,,분석,1091290410,90.262,90.161,-0.0478 (99.9522),6 13,2020/11/03 09:41:15,미심사
709,1258140479,주식회사 코럽시스템,,분석,1091312240,90.264,90.163,-0.0458 (99.9542),8 11,2020/10/30 17:30:54,미심사
710,5283200080,신화 ENC,,분석,1091315790,90.265,90.163,-0.0454 (99.9546),15 11,2020/10/30 09:15:04,미심사
711,2048641456,주식회사 서경정보기술,,분석,1091326441,90.266,90.164,-0.0444 (99.9556),1 15,2020/11/02 14:20:17,미심사
712,1258625565,주식회사 더지원네트웍스,,분석,1091332900,90.266,90.164,-0.0439 (99.9561),2 7,2020/11/02 09:38:10,미심사
713,1328178629,현성교통건설 주식회사,,분석,1091341730,90.267,90.165,-0.0430 (99.957),7 2,2020/11/02 22:27:50,미심사
714,1178165329,(주)제오네트웍스,,분석,1091345276,90.267,90.165,-0.0427 (99.9573),11 10,2020/11/02 18:21:54,미심사
715,1288628576,주식회사씨큐앤,,분석,1091348277,90.267,90.166,-0.0424 (99.9576),3 8,2020/11/02 11:12:42,미심사
716,5158114494,주식회사인터메이트,,분석,1091378133,90.27,90.168,-0.0397 (99.9603),12 11,2020/11/03 10:12:15,미심사
717,2128169635,주식회사 에프오아이티,,분석,1091386490,90.271,90.169,-0.0390 (99.961),10 8,2020/11/02 10:08:07,미심사
718,2298125412,스크린정보통신(주),,분석,1091394133,90.271,90.169,-0.0382 (99.9618),14 12,2020/11/02 18:59:46,미심사
719,2508601160,주식회사컴온웍스,,분석,1091398971,90.272,90.17,-0.0378 (99.9622),8 10,2020/11/02 19:28:51,미심사
720,1408161982,주식회사 지우네트웍스,,분석,1091406150,90.272,90.17,-0.0371 (99.9629),15 1,2020/10/30 10:50:00,미심사
721,2028138682,협진통신(주),,분석,1091414878,90.273,90.171,-0.0363 (99.9637),15 1,2020/11/02 16:54:44,미심사
722,2108168358,주식회사 영호정보통신,,분석,1091414878,90.273,90.171,-0.0363 (99.9637),15 1,2020/11/02 18:20:54,미심사
723,1198173261,(주)현대네트웍기술,,분석,1091417561,90.273,90.171,-0.0361 (99.9639),11 8,2020/11/02 09:20:28,미심사
724,1148137654,(주)미동이엔씨,,분석,1091421429,90.274,90.172,-0.0357 (99.9643),4 9,2020/11/03 09:42:01,미심사
725,2068617141,(주)텔코아,,분석,1091422530,90.274,90.172,-0.0356 (99.9644),9 14,2020/11/02 16:54:58,미심사
726,1138629821,동문이엔티 주식회사,,분석,1091435622,90.275,90.173,-0.0344 (99.9656),5 2,2020/11/02 20:32:38,미심사
727,1078640952,(주)바비젼,,분석,1091444358,90.276,90.174,-0.0336 (99.9664),4 12,2020/10/30 11:10:15,미심사
728,2018600043,주식회사 삼경엠에스,,분석,1091447676,90.276,90.174,-0.0333 (99.9667),2 4,2020/11/03 11:18:44,미심사
729,1298189469,주식회사 한산피엔씨,,분석,1091448300,90.276,90.174,-0.0333 (99.9667),8 4,2020/11/03 07:30:02,미심사
730,4318600057,주식회사 엘제이텍,,분석,1091449270,90.276,90.174,-0.0332 (99.9668),2 10,2020/11/03 09:42:31,미심사
731,1498100022,주식회사 대승네트웍스,,분석,1091454183,90.277,90.174,-0.0327 (99.9673),14 6,2020/11/02 09:39:20,미심사
732,3078128290,(주)나이스이엔씨,,분석,1091455260,90.277,90.175,-0.0327 (99.9673),14 5,2020/11/02 12:26:45,미심사
733,1078165583,주식회사동국일렉콘스,,분석,1091457458,90.277,90.175,-0.0324 (99.9676),14 9,2020/11/03 08:40:00,미심사
734,6078151105,광진통신(주),,분석,1091464330,90.277,90.175,-0.0318 (99.9682),14 10,2020/11/02 17:01:39,미심사
735,1198164229,(주) 이준시스템,,분석,1091482500,90.279,90.177,-0.0302 (99.9698),7 11,2020/11/02 09:45:17,미심사
736,2128145574,콤시스(주),,분석,1091486000,90.279,90.177,-0.0298 (99.9702),4 1,2020/11/02 10:50:36,미심사
737,2268138878,주식회사 한솔텔레콤,,분석,1091490213,90.28,90.177,-0.0294 (99.9706),14 12,2020/11/02 17:20:53,미심사
738,1268633146,주식회사 대덕,,분석,1091491400,90.28,90.178,-0.0293 (99.9707),13 5,2020/11/03 09:28:03,미심사
739,1368100313,주식회사 상신,,분석,1091503314,90.281,90.179,-0.0282 (99.9718),1 14,2020/11/02 11:22:11,미심사
740,1328127945,부민통신 주식회사,,분석,1091510958,90.281,90.179,-0.0275 (99.9725),6 14,2020/10/30 15:23:45,미심사
741,1268133554,주식회사 정우통신,,분석,1091515335,90.282,90.18,-0.0271 (99.9729),7 5,2020/11/02 14:38:42,미심사
742,4118122620,유한회사 무궁화통신건설,,분석,1091518601,90.282,90.18,-0.0268 (99.9732),15 7,2020/11/03 09:51:49,미심사
743,1388193123,주식회사 탑이앤씨코리아,,분석,1091519690,90.282,90.18,-0.0268 (99.9732),3 7,2020/10/30 10:59:51,미심사
744,6898801076,주식회사 위드플러스,,분석,1091521876,90.282,90.18,-0.0265 (99.9735),13 14,2020/11/02 09:28:55,미심사
745,1138636870,주식회사 나우시스템,,분석,1091523770,90.283,90.18,-0.0264 (99.9736),10 7,2020/11/02 14:48:47,미심사
746,2148724941,한빛시스템주식회사,,분석,1091526243,90.283,90.18,-0.0261 (99.9739),8 14,2020/11/03 10:16:18,미심사
747,1218191414,주식회사 유리네트웍스,,분석,1091530880,90.283,90.181,-0.0257 (99.9743),14 9,2020/10/30 10:37:16,미심사
748,1168105686,대덕전설(주),,분석,1091533886,90.283,90.181,-0.0254 (99.9746),10 6,2020/11/02 15:51:27,미심사
749,1388180782,올래디오 주식회사,,분석,1091544803,90.284,90.182,-0.0244 (99.9756),6 9,2020/11/02 19:08:20,미심사
750,1248664454,주식회사 제이케이넷,,분석,1091554630,90.285,90.183,-0.0235 (99.9765),10 9,2020/11/02 11:38:00,미심사
751,2048105154,우일정보기술 주식회사,,분석,1091556814,90.285,90.183,-0.0233 (99.9767),9 10,2020/11/02 17:35:12,미심사
752,1341360747,광운전자통신공사,,분석,1091562922,90.286,90.183,-0.0228 (99.9772),1 3,2020/10/30 11:58:02,미심사
753,2098132016,주식회사 건양전기신호,,분석,1091564456,90.286,90.184,-0.0226 (99.9774),15 8,2020/11/03 12:05:50,미심사
754,1358627861,주식회사 제이에스네트웍,,분석,1091566639,90.286,90.184,-0.0224 (99.9776),15 1,2020/11/02 22:12:26,미심사
755,1298115384,(주)일우인터내셔날,,분석,1091566640,90.286,90.184,-0.0224 (99.9776),3 2,2020/10/30 14:36:46,미심사
756,1278175858,(주)대룡정보통신,,분석,1091575400,90.287,90.184,-0.0216 (99.9784),5 2,2020/11/01 22:08:42,미심사
757,1258124955,평송정보통신(주),,분석,1091588720,90.288,90.186,-0.0204 (99.9796),12 5,2020/11/02 15:43:50,미심사
758,6218130222,주식회사 태인테크,,분석,1091592200,90.288,90.186,-0.0201 (99.9799),11 3,2020/11/02 12:21:33,미심사
759,2318106102,주식회사 이엔에스네트웍,,분석,1091604920,90.29,90.187,-0.0189 (99.9811),6 9,2020/10/30 09:38:33,미심사
760,2088115241,한애전자(주),,분석,1091612496,90.29,90.188,-0.0182 (99.9818),13 9,2020/11/03 09:47:00,미심사
761,1268650320,(주)만양,,분석,1091634332,90.292,90.189,-0.0162 (99.9838),1 9,2020/11/02 09:59:12,미심사
762,2148886584,주식회사 수민텔레콤,,분석,1091638300,90.292,90.19,-0.0159 (99.9841),12 7,2020/10/30 11:37:51,미심사
763,1298641285,주식회사와이엠네트웍스,,분석,1091648526,90.293,90.191,-0.0149 (99.9851),6 1,2020/10/30 17:02:54,미심사
764,1268150951,주식회사 오아이티,,분석,1091651800,90.294,90.191,-0.0147 (99.9853),8 2,2020/11/02 14:20:35,미심사
765,1238604638,삼우통신 주식회사,,분석,1091653984,90.294,90.191,-0.0144 (99.9856),10 4,2020/11/02 09:52:45,미심사
766,2158753003,주식회사 이예스피,,분석,1091657370,90.294,90.191,-0.0141 (99.9859),7 4,2020/10/30 10:29:58,미심사
767,1288150016,주식회사 성보,,분석,1091663800,90.295,90.192,-0.0136 (99.9864),8 7,2020/10/30 14:10:33,미심사
768,2148194561,주식회사 해오름이엔씨,,분석,1091673630,90.295,90.193,-0.0127 (99.9873),9 7,2020/11/02 18:10:31,미심사
769,2098136138,(주)유민이앤씨,,분석,1091675821,90.296,90.193,-0.0124 (99.9876),5 2,2020/11/02 22:33:12,미심사
770,1098153822,서울텔엔지니어링(주),,분석,1091721577,90.3,90.197,-0.0083 (99.9917),11 14,2020/11/02 11:41:44,미심사
771,4168177737,주식회사에스에이치정보통신,,분석,1091722442,90.3,90.197,-0.0082 (99.9918),5 3,2020/11/02 17:17:35,미심사
772,2118606665,주식회사 아라랏,,분석,1091748972,90.302,90.199,-0.0057 (99.9943),7 12,2020/11/02 21:18:32,미심사
773,6058141445,주식회사 지씨에스씨,,분석,1091753300,90.302,90.199,-0.0054 (99.9946),15 13,2020/11/02 15:14:14,미심사
774,1268661400,주식회사 아인스,,분석,1091755061,90.303,90.199,-0.0052 (99.9948),13 7,2020/11/02 09:40:51,미심사
775,1258602577,주식회사 유디피시스,,분석,1091757707,90.303,90.2,-0.0049 (99.9951),5 3,2020/11/02 19:02:32,미심사
776,1068188579,(주)키월드정보통신,,분석,1091759260,90.303,90.2,-0.0048 (99.9952),11 1,2020/11/02 12:27:10,미심사
777,1098155422,창공정보통신 주식회사,,분석,1091763165,90.303,90.2,-0.0044 (99.9956),4 13,2020/11/02 15:36:26,미심사
778,1608100107,주식회사 지엘건부,,분석,1091763958,90.303,90.2,-0.0044 (99.9956),1 4,2020/11/02 09:02:44,미심사
779,1138613391,주식회사 지에스씨앤씨,,분석,1091783910,90.305,90.202,-0.0025 (99.9975),15 11,2020/10/30 16:42:31,미심사
780,1058674193,(주)다인트론,,분석,1091785002,90.305,90.202,-0.0024 (99.9976),2 7,2020/11/03 08:09:34,미심사
781,5038175106,주식회사 광진테크,,분석,1091791443,90.306,90.202,-0.0019 (99.9981),8 2,2020/11/02 11:14:23,미심사
782,4108606618,아라텔레콤(유),,분석,1091813300,90.308,90.204,0.0001 (100.0001),6 3,2020/11/02 17:06:36,미심사
783,6038148234,지원건설 주식회사,,분석,1091817520,90.308,90.204,0.0005 (100.0005),11 4,2020/11/03 08:03:47,미심사
784,1238631135,(주)마루텔레콤,,분석,1091819940,90.308,90.205,0.0008 (100.0008),15 13,2020/11/02 10:57:03,미심사
785,1068198683,주식회사 포인트정보,,분석,1091843960,90.31,90.207,0.0030 (100.003),8 7,2020/11/02 09:30:28,미심사
786,2328800847,주식회사 천우,,분석,1091843960,90.31,90.207,0.0030 (100.003),9 15,2020/11/03 06:49:09,미심사
787,2248142264,주식회사 티앤씨,,분석,1091864420,90.312,90.208,0.0048 (100.0048),10 1,2020/11/03 10:31:12,미심사
788,1258130554,(주)영일전설,,분석,1091871830,90.313,90.209,0.0055 (100.0055),8 11,2020/11/03 07:50:03,미심사
789,1288707976,주식회사 경도,,분석,1091873439,90.313,90.209,0.0057 (100.0057),3 13,2020/10/30 10:12:28,미심사
790,4088126237,주식회사 홍석,,분석,1091874500,90.313,90.209,0.0057 (100.0057),5 4,2020/11/02 23:07:08,미심사
791,1078731896,(주)비시텍코리아,,분석,1091893100,90.314,90.211,0.0075 (100.0075),7 13,2020/11/02 10:13:42,미심사
792,2048137258,대신엔에스(주),,분석,1091894180,90.315,90.211,0.0075 (100.0075),1 3,2020/11/02 16:57:15,미심사
793,4088155300,주식회사 광진,,분석,1091899600,90.315,90.211,0.0080 (100.008),14 13,2020/11/03 08:34:42,미심사
794,3058800882,엘제이테크주식회사,,분석,1091908377,90.316,90.212,0.0089 (100.0089),7 6,2020/11/03 08:44:34,미심사
795,1018176627,(주)엔터정보통신,,분석,1091912744,90.316,90.212,0.0093 (100.0093),1 5,2020/11/01 10:06:46,미심사
796,1138151895,주식회사 온리정보통신,,분석,1091916019,90.316,90.213,0.0096 (100.0096),5 15,2020/11/02 19:17:44,미심사
797,1048140865,다이아몬드전자(주),,분석,1091920205,90.317,90.213,0.0099 (100.0099),4 9,2020/11/03 11:48:36,미심사
798,1428131000,주식회사 투비리더스,,분석,1091921160,90.317,90.213,0.0100 (100.01),3 15,2020/11/02 09:31:49,미심사
799,2118774990,(주)제이에프텍,,분석,1091929121,90.318,90.214,0.0108 (100.0108),15 3,2020/11/02 15:48:12,미심사
800,1328139378,(주)새한이엔씨,,분석,1091937800,90.318,90.214,0.0115 (100.0115),3 10,2020/11/02 18:13:46,미심사
801,4088156497,주식회사 영풍,,분석,1091938900,90.318,90.214,0.0116 (100.0116),6 12,2020/11/03 08:52:10,미심사
802,2118743406,보성통신기술(주),,분석,1091958516,90.32,90.216,0.0134 (100.0134),8 5,2020/11/03 13:12:14,미심사
803,4088119186,유한회사 광명이엔시,,분석,1091974900,90.321,90.217,0.0149 (100.0149),11 12,2020/11/03 08:48:31,미심사
804,1301173095,코맥스씨앤씨,,분석,1091994630,90.323,90.219,0.0168 (100.0168),2 1,2020/11/02 09:32:49,미심사
805,4268101063,주식회사 이현,,분석,1092002272,90.324,90.22,0.0175 (100.0175),5 14,2020/10/30 17:41:02,미심사
806,2978801542,주식회사 로아,,분석,1092007731,90.324,90.22,0.0180 (100.018),7 5,2020/11/03 09:04:48,미심사
807,1068644033,(주)코맥스디에스씨,,분석,1092023017,90.326,90.221,0.0194 (100.0194),3 7,2020/11/02 10:19:00,미심사
808,1388113508,(주)이엔티파워,,분석,1092029580,90.326,90.222,0.0200 (100.02),15 11,2020/11/02 13:07:20,미심사
809,1238621388,주식회사 창우,,분석,1092034000,90.327,90.222,0.0204 (100.0204),6 3,2020/11/02 09:11:27,미심사
810,1198188750,(주)코에버정보기술,,분석,1092037210,90.327,90.223,0.0207 (100.0207),13 5,2020/10/30 16:42:39,미심사
811,2188114856,서교정보통신(주),,분석,1092038302,90.327,90.223,0.0208 (100.0208),7 10,2020/10/31 13:25:41,미심사
812,4168123207,(주)새한이엔씨,,분석,1092047037,90.328,90.223,0.0216 (100.0216),10 9,2020/11/03 14:40:11,미심사
813,1088154468,(주)이젠정보통신,,분석,1092061974,90.329,90.225,0.0229 (100.0229),15 8,2020/11/02 22:59:02,미심사
814,2208725440,(주) 매그넷,,분석,1092067780,90.329,90.225,0.0234 (100.0234),1 6,2020/10/30 10:25:49,미심사
815,1208603362,자이에스앤디 주식회사,,분석,1092068700,90.33,90.225,0.0235 (100.0235),13 9,2020/11/02 09:18:15,미심사
816,1238180378,(주)주영일렉트로닉,,분석,1092071711,90.33,90.225,0.0238 (100.0238),15 14,2020/11/02 15:52:22,미심사
817,1238169811,주식회사 에이엠알시스템,,분석,1092076343,90.33,90.226,0.0242 (100.0242),13 3,2020/11/02 09:47:54,미심사
818,1138633645,주식회사 와이넷,,분석,1092094440,90.332,90.227,0.0259 (100.0259),4 15,2020/10/30 10:36:23,미심사
819,1238129269,대신네트웍스주식회사,,분석,1092101627,90.332,90.228,0.0266 (100.0266),14 3,2020/11/02 14:26:42,미심사
820,3078140334,주식회사 현진테크놀로지,,분석,1092104000,90.333,90.228,0.0268 (100.0268),15 9,2020/11/02 17:37:15,미심사
821,1238610431,구일정보통신주식회사,,분석,1092116990,90.334,90.229,0.0280 (100.028),8 14,2020/10/30 18:14:03,미심사
822,1348601572,(주)주은코퍼레이션,,분석,1092125900,90.334,90.23,0.0288 (100.0288),9 5,2020/11/02 09:56:42,미심사
823,1320975247,세계전자,,분석,1092132198,90.335,90.23,0.0294 (100.0294),9 6,2020/11/02 10:06:15,미심사
824,2150786744,영진전기통신공사,,분석,1092139185,90.336,90.231,0.0300 (100.03),13 3,2020/11/02 11:10:28,미심사
825,6208156476,우리산업개발 주식회사,,분석,1092143000,90.336,90.231,0.0303 (100.0303),12 14,2020/11/01 13:15:06,미심사
826,1058814068,주식회사 한강통신건설,,분석,1092147483,90.336,90.232,0.0308 (100.0308),7 10,2020/11/02 10:57:58,미심사
827,1238156183,서울전력주식회사,,분석,1092149667,90.337,90.232,0.0310 (100.031),14 5,2020/11/03 09:25:38,미심사
828,1208193044,(주)스마트넷테크놀로지,,분석,1092151851,90.337,90.232,0.0312 (100.0312),15 4,2020/11/02 15:51:31,미심사
829,2068124123,(주)세양텔레콤,,분석,1092154854,90.337,90.232,0.0314 (100.0314),2 8,2020/11/02 10:07:47,미심사
830,1302994703,윤전기통신공사,,분석,1092163970,90.338,90.233,0.0323 (100.0323),2 12,2020/11/01 18:17:16,미심사
831,1148680379,주식회사 다경시스템,,분석,1092168228,90.338,90.233,0.0327 (100.0327),15 5,2020/11/02 08:35:57,미심사
832,5108117273,백승개발 주식회사,,분석,1092177770,90.339,90.234,0.0335 (100.0335),4 13,2020/11/03 12:40:13,미심사
833,1120180788,대성미디어,,분석,1092184486,90.34,90.235,0.0341 (100.0341),10 3,2020/11/02 17:31:43,미심사
834,1058199938,삼호전자통신(주),,분석,1092211570,90.342,90.237,0.0366 (100.0366),5 9,2020/11/02 10:00:20,미심사
835,1238140056,삼일데이타시스템(주),,분석,1092212992,90.342,90.237,0.0368 (100.0368),3 4,2020/10/30 16:00:51,미심사
836,2118836479,(주)에스피엔이,,분석,1092213000,90.342,90.237,0.0368 (100.0368),10 14,2020/11/02 19:22:27,미심사
837,1138191636,승리하이텍(주),,분석,1092214084,90.342,90.237,0.0369 (100.0369),3 7,2020/11/02 09:33:23,미심사
838,1200399230,건영정보통신,,분석,1092220634,90.343,90.238,0.0375 (100.0375),9 5,2020/11/02 10:02:37,미심사
839,3128110813,(합)대우전기통신공사,,분석,1092241378,90.344,90.239,0.0393 (100.0393),1 3,2020/10/30 12:22:00,미심사
840,1058176478,(주)파란텔,,분석,1092262124,90.346,90.241,0.0413 (100.0413),11 4,2020/11/02 16:17:47,미심사
841,2208691899,(주)한결아이앤씨,,분석,1092266260,90.347,90.242,0.0416 (100.0416),8 2,2020/11/02 08:51:45,미심사
842,1218139761,(주)거풍정보통신,,분석,1092270800,90.347,90.242,0.0420 (100.042),3 14,2020/11/02 09:26:12,미심사
843,2538800164,주식회사두리넷,,분석,1092272150,90.347,90.242,0.0422 (100.0422),9 15,2020/11/02 18:18:21,미심사
844,1138635212,(주)아이제이일렉트론,,분석,1092294870,90.349,90.244,0.0442 (100.0442),6 11,2020/11/02 21:22:11,미심사
845,1328198436,주식회사 유신,,분석,1092295970,90.349,90.244,0.0444 (100.0444),13 4,2020/11/02 13:53:48,미심사
846,2208680918,(주)엠디엠알,,분석,1092301030,90.35,90.244,0.0448 (100.0448),3 10,2020/11/02 19:44:02,미심사
847,1350665674,대륭이엔지,,분석,1092301480,90.35,90.244,0.0449 (100.0449),14 11,2020/10/30 11:01:04,미심사
848,2338109463,주식회사 아이티에스서비스,,분석,1092309000,90.35,90.245,0.0455 (100.0455),3 5,2020/11/02 09:38:18,미심사
849,4098136325,(주)에이앤비정보기술,,분석,1092311800,90.351,90.245,0.0458 (100.0458),2 7,2020/11/02 11:13:09,미심사
850,2208116823,주봉정보시스템(주),,분석,1092314530,90.351,90.246,0.0461 (100.0461),12 2,2020/11/02 13:27:00,미심사
851,7928700191,미래정보기술 주식회사,,분석,1092322000,90.351,90.246,0.0467 (100.0467),11 15,2020/11/02 10:44:54,미심사
852,1278199767,주식회사 신한전력,,분석,1092327646,90.352,90.247,0.0473 (100.0473),4 9,2020/11/02 09:12:30,미심사
853,1198668254,디에스인포시스(주),,분석,1092330908,90.352,90.247,0.0476 (100.0476),8 3,2020/11/03 12:52:57,미심사
854,1058654519,주식회사유비라인,,분석,1092356204,90.354,90.249,0.0499 (100.0499),8 5,2020/11/02 12:23:52,미심사
855,1018624600,주식회사 휴텍이앤이,,분석,1092365845,90.355,90.25,0.0508 (100.0508),9 8,2020/11/01 18:49:43,미심사
856,1078631244,주식회사 알파앤오메가,,분석,1092365860,90.355,90.25,0.0508 (100.0508),11 14,2020/11/03 09:28:42,미심사
